   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 560  F 0   1.558e+08  -4e-06  0.99  1.0e-01  3.8e-06  1.0e-01  2.4e-01  3.9e-01  2.6e-03  3.9e-01
 561  F 0   1.558e+08  -3e-06  0.99  1.0e-01  1.0e-06  1.0e-01  1.9e-01  4.0e-01  3.3e-03  4.0e-01
 562  T 0   1.558e+08  -4e-06  0.99  1.0e-01  4.5e-07  1.0e-01  1.1e-01  2.9e-01  2.6e-03  2.9e-01
 563  T 0   1.558e+08  -2e-06  0.99  1.0e-01  4.6e-07  1.0e-01  1.0e-01  3.0e-01  2.2e-03  3.0e-01
 564  T 0   1.558e+08   1e-06  0.99  1.0e-01  3.7e-07  1.8e-02  2.2e-02  2.9e-01  2.1e-03  3.0e-01
 565  T 0   1.558e+08   4e-06  0.99  1.0e-01  2.9e-07  5.6e-03  1.1e-02  3.1e-01  2.4e-03  3.2e-01
 566  F 0   1.558e+08   2e-06  0.99  1.0e-01  2.4e-07  7.5e-03  1.3e-02  3.1e-01  2.2e-03  3.1e-01
 567  T 0   1.558e+08   8e-06  0.99  1.0e-01  2.3e-07  8.6e-03  1.4e-02  2.9e-01  3.0e-03  3.0e-01
 568  F 0   1.558e+08  -2e-06  0.99  1.0e-01  2.4e-07  1.5e-02  1.8e-02  3.9e-01  2.7e-03  4.0e-01
 569  F 0   1.558e+08   4e-06  0.99  1.0e-01  2.4e-07  1.7e-02  1.9e-02  5.0e-01  2.0e-03  5.0e-01
 570  T 0   1.558e+08   9e-06  0.99  1.0e-01  2.3e-07  1.9e-02  2.1e-02  3.5e-01  1.8e-03  3.5e-01
 571  F 0   1.558e+08  -1e-05  0.99  1.0e-01  2.4e-07  2.6e-02  2.9e-02  3.0e-01  2.1e-03  3.0e-01
 572  T 0   1.558e+08   1e-05  0.99  1.0e-01  2.2e-07  1.8e-02  2.4e-02  3.1e-01  2.3e-03  3.1e-01
 573  F 0   1.558e+08  -2e-05  0.99  1.0e-01  2.7e-07  2.7e-02  3.3e-02  2.9e-01  2.1e-03  2.9e-01
 574  T 0   1.558e+08   2e-05  0.99  1.0e-01  2.4e-07  1.6e-02  2.6e-02  2.8e-01  2.6e-03  2.8e-01
 575  F 0   1.558e+08  -3e-05  0.99  1.0e-01  3.7e-07  3.6e-02  4.3e-02  2.8e-01  2.2e-03  2.8e-01
 576  T 0   1.558e+08   4e-05  0.99  1.0e-01  3.9e-07  1.2e-02  2.9e-02  3.2e-01  2.2e-03  3.2e-01
 577  F 0   1.558e+08   3e-06  0.99  1.0e-01  7.0e-07  4.2e-02  4.9e-02  3.3e-01  2.8e-03  3.3e-01
 578  F 0   1.558e+08   6e-09  0.99  1.0e-01  1.1e-06  1.5e-02  3.8e-02  3.1e-01  2.6e-03  3.2e-01
 579  F 0   1.558e+08  -5e-06  0.99  1.0e-01  1.5e-06  4.7e-02  7.3e-02  3.2e-01  2.5e-03  3.2e-01
 580  F 0   1.558e+08  -9e-06  0.99  1.0e-01  1.4e-06  3.0e-02  7.0e-02  2.9e-01  2.8e-03  3.0e-01
 581  F 0   1.558e+08   9e-06  0.99  1.0e-01  4.5e-07  1.8e-02  4.2e-02  2.8e-01  2.5e-03  2.8e-01
 582  F 0   1.558e+08  -2e-05  0.99  1.0e-01  2.3e-07  9.3e-03  1.6e-02  2.8e-01  2.4e-03  2.9e-01
 583  F 0   1.558e+08  -2e-05  0.99  1.0e-01  2.1e-07  8.0e-03  9.0e-03  2.8e-01  2.2e-03  2.8e-01
 584  F 0   1.558e+08  -2e-05  0.99  1.0e-01  2.4e-07  5.9e-03  7.0e-03  2.9e-01  2.2e-03  2.9e-01
 585  F 0   1.558e+08  -1e-05  0.99  1.0e-01  2.4e-07  1.8e-03  4.5e-03  2.7e-01  2.2e-03  2.7e-01
 586  F 0   1.558e+08  -2e-06  0.99  1.0e-01  2.4e-07  2.0e-03  5.2e-03  3.1e-01  1.8e-03  3.1e-01
 587  F 0   1.558e+08   9e-06  0.99  1.0e-01  2.4e-07  2.2e-03  6.1e-03  2.9e-01  1.8e-03  2.9e-01
 588  F 0   1.558e+08   1e-05  0.99  1.0e-01  2.4e-07  2.8e-03  7.2e-03  2.9e-01  2.3e-03  3.0e-01
 589  F 0   1.558e+08   1e-05  0.99  1.0e-01  2.3e-07  3.3e-03  8.6e-03  2.8e-01  2.2e-03  2.9e-01
 590  F 0   1.558e+08   6e-06  0.99  1.0e-01  2.2e-07  3.9e-03  1.0e-02  2.9e-01  2.1e-03  2.9e-01
 591  F 0   1.558e+08   2e-06  0.99  1.0e-01  2.2e-07  4.6e-03  1.2e-02  3.5e-01  1.8e-03  3.6e-01
 592  F 0   1.558e+08  -6e-07  0.99  1.0e-01  2.2e-07  5.8e-03  1.3e-02  3.6e-01  2.0e-03  3.6e-01
 593  F 0   1.558e+08   8e-08  0.99  1.0e-01  2.1e-07  6.6e-03  1.5e-02  4.1e-01  2.2e-03  4.1e-01
 594  F 0   1.558e+08   6e-07  0.99  1.0e-01  2.4e-07  8.7e-03  1.8e-02  3.3e-01  2.0e-03  3.3e-01
 595  F 0   1.558e+08  -4e-06  0.99  1.0e-01  2.4e-07  8.5e-03  2.1e-02  2.8e-01  2.3e-03  2.9e-01
 596  F 0   1.558e+08   1e-05  0.99  1.0e-01  4.2e-07  1.6e-02  2.6e-02  2.8e-01  2.2e-03  2.8e-01
 597  F 0   1.558e+08   4e-06  0.99  1.0e-01  1.1e-06  1.9e-02  3.6e-02  2.7e-01  2.4e-03  2.8e-01
 598  F 0   1.558e+08   6e-06  0.99  1.0e-01  3.6e-06  5.8e-02  1.2e-01  3.0e-01  2.7e-03  3.0e-01
 599  F 0   1.558e+08   5e-06  0.98  1.0e-01  8.0e-06  1.0e-01  3.5e-01  2.9e-01  2.8e-03  2.9e-01
 600  F 0   1.559e+08   1e-05  0.98  1.0e-01  1.7e-05  1.0e-01  6.2e-01  3.2e-01  2.8e-03  3.2e-01
 601  F 0   1.558e+08  -4e-06  0.98  1.0e-01  1.4e-05  1.0e-01  5.5e-01  3.2e-01  2.4e-03  3.2e-01
 602  F 0   1.558e+08  -1e-05  0.98  1.0e-01  7.3e-06  1.0e-01  4.7e-01  3.1e-01  2.7e-03  3.1e-01
 603  F 0   1.558e+08  -2e-06  0.98  1.0e-01  4.7e-06  1.0e-01  3.0e-01  3.2e-01  3.8e-03  3.3e-01
 604  F 0   1.558e+08  -8e-06  0.98  1.0e-01  4.1e-06  5.5e-02  1.3e-01  2.6e-01  1.9e-03  2.7e-01
 605  F 0   1.558e+08  -6e-09  0.98  1.0e-01  3.7e-06  6.4e-02  9.9e-02  3.5e-01  2.5e-03  3.5e-01
 606  F 0   1.558e+08  -6e-05  0.98  1.0e-01  3.1e-06  9.5e-02  1.2e-01  2.8e-01  2.2e-03  2.9e-01
 607  F 0   1.558e+08  -5e-06  0.98  1.0e-01  1.6e-06  5.1e-02  6.9e-02  2.7e-01  1.8e-03  2.7e-01
 608  F 0   1.558e+08   5e-07  0.98  1.0e-01  1.5e-06  4.0e-02  6.3e-02  2.7e-01  2.4e-03  2.7e-01
 609  F 0   1.558e+08  -1e-05  0.98  1.0e-01  1.1e-06  5.9e-02  7.6e-02  2.7e-01  2.1e-03  2.8e-01
 610  F 0   1.558e+08  -3e-06  0.98  1.0e-01  1.1e-06  5.7e-02  6.7e-02  2.7e-01  1.8e-03  2.7e-01
 611  F 0   1.558e+08   7e-06  0.98  1.0e-01  3.8e-07  5.6e-02  6.7e-02  2.8e-01  1.8e-03  2.8e-01
 612  F 0   1.558e+08  -6e-06  0.98  1.0e-01  5.5e-07  5.5e-02  6.6e-02  2.9e-01  1.8e-03  2.9e-01
 613  F 0   1.558e+08  -1e-05  0.98  1.0e-01  5.1e-07  3.2e-02  5.6e-02  2.8e-01  2.1e-03  2.8e-01
 614  T 0   1.558e+08   5e-05  0.99  1.0e-01  9.8e-07  1.7e-02  4.2e-02  2.6e-01  2.1e-03  2.7e-01
 615  F 0   1.558e+08   1e-06  0.99  1.0e-01  1.5e-06  4.3e-02  8.2e-02  2.7e-01  2.5e-03  2.7e-01
 616  F 0   1.558e+08  -2e-06  0.98  1.0e-01  2.3e-06  3.9e-02  1.1e-01  2.7e-01  2.7e-03  2.7e-01
 617  F 0   1.558e+08   1e-06  0.98  1.0e-01  2.0e-06  7.4e-02  1.3e-01  2.7e-01  2.4e-03  2.7e-01
 618  F 0   1.558e+08  -8e-06  0.98  1.0e-01  6.5e-07  6.5e-02  8.1e-02  2.7e-01  2.7e-03  2.7e-01
 619  F 0   1.558e+08   8e-06  0.99  1.0e-01  2.8e-07  2.1e-02  2.8e-02  2.7e-01  2.4e-03  2.7e-01
 620  F 0   1.558e+08   9e-06  0.99  1.0e-01  2.7e-07  3.5e-03  6.7e-03  2.7e-01  2.3e-03  2.7e-01
 621  F 0   1.558e+08   9e-06  0.99  1.0e-01  2.5e-07  4.9e-03  7.7e-03  2.7e-01  2.3e-03  2.7e-01
 622  F 0   1.558e+08   6e-06  0.99  1.0e-01  2.3e-07  6.5e-03  9.6e-03  2.7e-01  2.1e-03  2.8e-01
 623  F 0   1.558e+08   4e-06  0.99  1.0e-01  2.3e-07  7.7e-03  1.1e-02  2.8e-01  1.8e-03  2.8e-01
 624  F 0   1.558e+08   2e-06  0.99  1.0e-01  2.3e-07  9.2e-03  1.3e-02  2.7e-01  1.9e-03  2.7e-01
 625  F 0   1.558e+08  -9e-07  0.99  1.0e-01  2.4e-07  1.1e-02  1.5e-02  2.7e-01  1.8e-03  2.7e-01
 626  F 0   1.558e+08  -5e-06  0.99  1.0e-01  2.4e-07  1.3e-02  1.8e-02  2.7e-01  1.8e-03  2.7e-01
 627  F 0   1.558e+08  -1e-07  0.99  1.0e-01  2.5e-07  1.4e-02  1.9e-02  2.7e-01  2.2e-03  2.7e-01
 628  F 0   1.558e+08  -6e-07  0.99  1.0e-01  2.6e-07  1.6e-02  2.2e-02  2.7e-01  1.8e-03  2.7e-01
 629  F 0   1.558e+08   5e-06  0.99  1.0e-01  2.5e-07  1.9e-02  2.6e-02  2.9e-01  1.9e-03  2.9e-01
 630  F 0   1.558e+08  -4e-06  0.99  1.0e-01  2.9e-07  2.3e-02  3.1e-02  2.7e-01  1.9e-03  2.7e-01
 631  F 0   1.558e+08   3e-10  0.99  1.0e-01  2.7e-07  3.1e-02  4.3e-02  2.7e-01  2.6e-03  2.7e-01
 632  F 0   1.558e+08   0e+00  0.99  1.0e-01  6.7e-07  1.6e-02  3.6e-02  2.7e-01  2.4e-03  2.7e-01
 633  F 0   1.558e+08   1e-07  0.99  1.0e-01  1.3e-06  3.5e-02  6.5e-02  3.6e-01  2.4e-03  3.6e-01
 634  F 0   1.558e+08   3e-06  0.99  1.0e-01  2.9e-06  7.1e-02  1.4e-01  2.7e-01  3.0e-03  2.7e-01
 635  F 0   1.558e+08  -9e-07  0.98  1.0e-01  2.5e-06  1.0e-01  2.1e-01  2.7e-01  2.5e-03  2.7e-01
 636  F 0   1.558e+08   4e-06  0.98  1.0e-01  2.7e-06  1.0e-01  1.9e-01  2.7e-01  2.2e-03  2.7e-01
 637  F 0   1.558e+08   3e-08  0.98  1.0e-01  5.2e-07  7.5e-02  1.1e-01  2.6e-01  2.5e-03  2.7e-01
 638  F 0   1.558e+08   2e-05  0.99  1.0e-01  4.9e-07  5.3e-02  5.6e-02  2.9e-01  2.2e-03  3.0e-01
 639  F 0   1.558e+08  -6e-06  0.99  1.0e-01  4.1e-07  1.4e-02  2.0e-02  2.7e-01  1.8e-03  2.7e-01
 640  F 0   1.558e+08  -8e-06  0.99  1.0e-01  3.7e-07  5.2e-03  9.8e-03  2.7e-01  1.8e-03  2.7e-01
 641  F 0   1.558e+08  -8e-06  0.99  1.0e-01  3.2e-07  5.4e-03  9.4e-03  2.9e-01  1.8e-03  2.9e-01
 642  F 0   1.558e+08  -5e-06  0.99  1.0e-01  2.8e-07  5.5e-03  9.6e-03  2.6e-01  1.9e-03  2.7e-01
 643  F 0   1.558e+08   1e-06  0.99  1.0e-01  1.9e-07  5.7e-03  1.0e-02  2.7e-01  1.8e-03  2.7e-01
 644  F 0   1.558e+08   5e-07  0.99  1.0e-01  2.0e-07  8.7e-03  1.3e-02  2.8e-01  2.2e-03  2.8e-01
 645  F 0   1.558e+08   4e-06  0.99  1.0e-01  2.1e-07  8.9e-03  1.4e-02  2.6e-01  1.9e-03  2.7e-01
 646  F 0   1.558e+08   8e-06  0.99  1.0e-01  2.1e-07  8.7e-03  1.5e-02  2.7e-01  1.8e-03  2.7e-01
 647  F 0   1.558e+08  -9e-06  0.99  1.0e-01  2.2e-07  1.4e-02  2.2e-02  2.6e-01  2.3e-03  2.7e-01
 648  F 0   1.558e+08  -6e-06  0.99  1.0e-01  2.4e-07  1.1e-02  2.0e-02  2.7e-01  1.8e-03  2.7e-01
 649  F 0   1.558e+08   0e+00  0.99  1.0e-01  2.1e-07  5.7e-03  1.8e-02  2.8e-01  2.5e-03  2.9e-01
 650  F 0   1.558e+08  -7e-14  0.99  1.0e-01  4.4e-07  1.3e-02  2.6e-02  2.8e-01  2.5e-03  2.8e-01
 651  F 0   1.558e+08   2e-09  0.99  1.0e-01  1.1e-06  1.4e-02  4.1e-02  3.0e-01  2.5e-03  3.1e-01
 652  F 0   1.558e+08   3e-07  0.99  1.0e-01  3.1e-06  4.7e-02  1.2e-01  2.7e-01  2.5e-03  2.7e-01
 653  F 0   1.558e+08  -2e-07  0.98  1.0e-01  8.3e-06  1.0e-01  3.3e-01  3.2e-01  3.0e-03  3.2e-01
 654  F 0   1.558e+08   3e-07  0.98  1.0e-01  6.6e-06  1.0e-01  4.0e-01  2.7e-01  2.5e-03  2.7e-01
 655  F 0   1.558e+08  -4e-06  0.98  1.0e-01  7.4e-06  1.0e-01  3.7e-01  3.3e-01  2.7e-03  3.3e-01
 656  F 0   1.558e+08   4e-07  0.98  1.0e-01  1.8e-06  1.0e-01  2.3e-01  3.1e-01  2.7e-03  3.2e-01
 657  F 0   1.558e+08  -4e-06  0.98  1.0e-01  1.2e-06  4.1e-02  5.5e-02  3.0e-01  1.9e-03  3.0e-01
 658  F 0   1.558e+08   1e-05  0.98  1.0e-01  1.2e-06  7.3e-03  1.9e-02  2.7e-01  2.1e-03  2.7e-01
 659  F 0   1.558e+08   6e-06  0.98  1.0e-01  1.0e-06  1.0e-02  2.0e-02  2.7e-01  2.1e-03  2.8e-01
 660  F 0   1.558e+08   5e-06  0.98  1.0e-01  8.8e-07  1.1e-02  1.9e-02  2.9e-01  2.1e-03  2.9e-01
 661  F 0   1.558e+08   3e-06  0.98  1.0e-01  7.3e-07  1.0e-02  1.9e-02  3.0e-01  2.1e-03  3.0e-01
 662  F 0   1.558e+08  -9e-08  0.98  1.0e-01  6.1e-07  1.4e-02  2.1e-02  3.4e-01  2.2e-03  3.5e-01
 663  F 0   1.558e+08  -2e-06  0.98  1.0e-01  5.1e-07  1.9e-02  2.5e-02  2.9e-01  2.4e-03  2.9e-01
 664  F 0   1.558e+08   6e-06  0.99  1.0e-01  4.7e-07  2.2e-02  2.8e-02  2.8e-01  1.8e-03  2.8e-01
 665  F 0   1.558e+08   8e-06  0.99  1.0e-01  3.8e-07  2.6e-02  3.3e-02  3.0e-01  2.0e-03  3.0e-01
 666  F 0   1.558e+08  -2e-05  0.99  1.0e-01  3.0e-07  2.2e-02  3.5e-02  2.9e-01  2.1e-03  2.9e-01
 667  F 0   1.558e+08  -3e-06  0.99  1.0e-01  2.8e-07  1.2e-02  2.8e-02  2.8e-01  1.9e-03  2.8e-01
 668  F 0   1.558e+08   3e-06  0.99  1.0e-01  4.0e-07  1.3e-02  3.1e-02  2.6e-01  1.8e-03  2.7e-01
 669  F 0   1.558e+08  -8e-10  0.99  1.0e-01  1.1e-06  2.4e-02  5.0e-02  2.7e-01  2.5e-03  2.7e-01
 670  F 0   1.558e+08   5e-08  0.99  1.0e-01  3.4e-06  4.1e-02  1.2e-01  2.6e-01  2.5e-03  2.6e-01
 671  F 0   1.558e+08   3e-06  0.98  1.0e-01  9.6e-06  1.0e-01  3.8e-01  2.7e-01  2.5e-03  2.7e-01
 672  F 0   1.558e+08  -2e-06  0.98  1.0e-01  1.1e-05  1.0e-01  4.6e-01  2.7e-01  2.5e-03  2.8e-01
 673  F 0   1.558e+08   2e-05  0.98  1.0e-01  1.4e-05  1.0e-01  5.8e-01  2.6e-01  3.1e-03  2.7e-01
 674  F 0   1.558e+08   1e-06  0.98  1.0e-01  4.7e-06  1.0e-01  3.5e-01  2.6e-01  2.7e-03  2.6e-01
 675  F 0   1.558e+08   4e-06  0.98  1.0e-01  3.4e-06  5.7e-02  1.1e-01  2.7e-01  2.5e-03  2.7e-01
 676  F 0   1.558e+08   4e-07  0.98  1.0e-01  3.4e-06  5.2e-02  9.8e-02  3.0e-01  2.4e-03  3.0e-01
 677  F 0   1.558e+08   2e-06  0.98  1.0e-01  2.9e-06  4.6e-02  7.4e-02  2.7e-01  2.6e-03  2.8e-01
 678  F 0   1.558e+08  -2e-05  0.98  1.0e-01  2.5e-06  7.6e-02  9.0e-02  2.6e-01  2.2e-03  2.7e-01
 679  F 0   1.558e+08  -1e-05  0.98  1.0e-01  2.0e-06  3.1e-02  4.1e-02  3.1e-01  2.3e-03  3.1e-01
 680  F 0   1.558e+08  -4e-05  0.98  1.0e-01  1.5e-06  2.5e-02  4.5e-02  3.8e-01  2.2e-03  3.8e-01
 681  F 0   1.558e+08   5e-06  0.98  1.0e-01  1.3e-06  1.3e-02  3.4e-02  2.8e-01  1.9e-03  2.9e-01
 682  F 0   1.558e+08  -3e-05  0.98  1.0e-01  8.7e-07  3.1e-02  5.4e-02  3.1e-01  2.2e-03  3.1e-01
 683  F 0   1.558e+08   1e-05  0.98  1.0e-01  9.3e-07  3.0e-02  5.3e-02  3.8e-01  2.3e-03  3.9e-01
 684  F 0   1.558e+08  -8e-06  0.98  1.0e-01  7.3e-07  3.1e-02  5.9e-02  3.2e-01  2.2e-03  3.2e-01
 685  F 0   1.558e+08  -4e-05  0.98  1.0e-01  8.0e-07  5.1e-02  7.7e-02  3.8e-01  2.2e-03  3.8e-01
 686  T 0   1.558e+08   5e-05  0.98  1.0e-01  8.7e-07  2.3e-02  5.5e-02  3.2e-01  2.2e-03  3.3e-01
 687  F 0   1.558e+08   5e-09  0.99  1.0e-01  5.1e-07  4.8e-02  6.7e-02  2.9e-01  2.4e-03  2.9e-01
 688  F 0   1.558e+08   1e-05  0.99  1.0e-01  2.8e-07  3.1e-02  4.0e-02  2.7e-01  2.8e-03  2.7e-01
 689  F 0   1.558e+08  -6e-06  0.99  1.0e-01  2.4e-07  4.0e-02  4.5e-02  3.1e-01  2.1e-03  3.1e-01
 690  F 0   1.558e+08   8e-06  0.99  1.0e-01  3.1e-07  2.8e-02  3.2e-02  3.1e-01  2.1e-03  3.2e-01
 691  F 0   1.558e+08  -5e-06  0.99  1.0e-01  3.2e-07  3.4e-02  3.9e-02  3.3e-01  2.5e-03  3.3e-01
 692  F 0   1.558e+08  -5e-06  0.99  1.0e-01  3.3e-07  2.7e-02  3.3e-02  3.2e-01  1.9e-03  3.2e-01
 693  F 0   1.558e+08  -5e-06  0.99  1.0e-01  3.3e-07  1.8e-02  2.5e-02  3.5e-01  2.2e-03  3.5e-01
 694  F 0   1.558e+08  -6e-06  0.99  1.0e-01  3.2e-07  1.9e-02  2.7e-02  2.8e-01  1.7e-03  2.8e-01
 695  F 0   1.558e+08   1e-06  0.99  1.0e-01  3.4e-07  1.6e-02  2.6e-02  3.2e-01  2.0e-03  3.2e-01
 696  F 0   1.558e+08   2e-13  0.99  1.0e-01  3.3e-07  1.6e-02  2.7e-02  2.7e-01  2.4e-03  2.8e-01
 697  F 0   1.558e+08   1e-10  0.99  1.0e-01  3.5e-07  1.6e-02  2.8e-02  2.8e-01  2.4e-03  2.8e-01
 698  F 0   1.558e+08   1e-05  0.99  1.0e-01  3.1e-07  1.4e-02  2.7e-02  2.6e-01  1.9e-03  2.7e-01
 699  F 0   1.558e+08   8e-06  0.99  1.0e-01  4.5e-07  1.2e-02  3.2e-02  2.7e-01  1.8e-03  2.7e-01
 700  F 0   1.558e+08  -2e-09  0.99  1.0e-01  6.3e-07  1.9e-02  5.2e-02  2.6e-01  2.5e-03  2.7e-01
 701  F 0   1.558e+08  -4e-06  0.99  1.0e-01  2.3e-06  7.2e-02  1.8e-01  3.2e-01  2.5e-03  3.3e-01
 702  F 0   1.558e+08  -4e-06  0.99  1.0e-01  5.7e-06  1.0e-01  3.6e-01  3.1e-01  3.1e-03  3.1e-01
 703  F 0   1.558e+08  -2e-06  0.98  1.0e-01  1.1e-05  1.0e-01  5.3e-01  2.9e-01  2.9e-03  3.0e-01
 704  F 0   1.558e+08  -8e-09  0.98  1.0e-01  1.2e-05  1.0e-01  5.2e-01  3.0e-01  2.9e-03  3.0e-01
 705  F 0   1.558e+08   2e-06  0.98  1.0e-01  4.5e-06  1.0e-01  4.3e-01  3.5e-01  2.7e-03  3.5e-01
 706  F 0   1.558e+08  -5e-06  0.98  1.0e-01  3.7e-06  1.0e-01  1.9e-01  2.8e-01  2.8e-03  2.9e-01
 707  F 0   1.558e+08   4e-10  0.98  1.0e-01  2.5e-06  3.1e-02  6.8e-02  2.7e-01  2.8e-03  2.7e-01
 708  F 0   1.558e+08   1e-09  0.98  1.0e-01  1.8e-06  4.1e-02  8.6e-02  2.8e-01  2.4e-03  2.8e-01
 709  F 0   1.558e+08   7e-14  0.98  1.0e-01  1.3e-06  5.1e-02  8.3e-02  2.7e-01  2.5e-03  2.7e-01
 710  F 0   1.558e+08   5e-10  0.98  1.0e-01  9.2e-07  5.3e-02  9.3e-02  2.6e-01  2.4e-03  2.7e-01
 711  F 0   1.558e+08   3e-07  0.98  1.0e-01  7.1e-07  5.4e-02  8.8e-02  2.7e-01  2.5e-03  2.7e-01
 712  F 0   1.558e+08   3e-14  0.98  1.0e-01  5.7e-07  6.1e-02  9.2e-02  3.0e-01  2.4e-03  3.0e-01
 713  F 0   1.558e+08  -3e-13  0.98  1.0e-01  5.2e-07  6.3e-02  9.1e-02  2.7e-01  2.5e-03  2.7e-01
 714  F 0   1.558e+08   1e-09  0.98  1.0e-01  5.4e-07  3.8e-02  5.9e-02  2.6e-01  2.5e-03  2.7e-01
 715  F 0   1.558e+08   9e-10  0.98  1.0e-01  4.8e-07  4.6e-02  6.4e-02  2.7e-01  2.5e-03  2.8e-01
 716  F 0   1.558e+08  -9e-07  0.99  1.0e-01  3.6e-07  4.5e-02  6.0e-02  2.7e-01  1.8e-03  2.8e-01
 717  F 0   1.558e+08   3e-14  0.99  1.0e-01  4.1e-07  5.0e-02  6.7e-02  2.7e-01  2.6e-03  2.7e-01
 718  F 0   1.558e+08  -8e-10  0.99  1.0e-01  7.7e-07  3.5e-02  6.1e-02  2.7e-01  2.5e-03  2.7e-01
 719  F 0   1.558e+08  -1e-06  0.99  1.0e-01  1.5e-06  5.9e-02  1.0e-01  2.7e-01  2.5e-03  2.7e-01
 720  F 0   1.558e+08   2e-06  0.98  1.0e-01  2.5e-06  5.0e-02  1.6e-01  2.6e-01  2.8e-03  2.7e-01
 721  F 0   1.558e+08  -2e-06  0.99  1.0e-01  2.0e-06  6.3e-02  1.7e-01  2.7e-01  2.5e-03  2.7e-01
 722  F 0   1.558e+08  -1e-06  0.98  1.0e-01  1.3e-06  4.1e-02  1.1e-01  2.7e-01  2.8e-03  2.7e-01
 723  F 0   1.558e+08  -3e-06  0.99  1.0e-01  4.6e-07  1.2e-02  3.3e-02  2.7e-01  2.2e-03  2.7e-01
 724  F 0   1.558e+08  -2e-06  0.99  1.0e-01  3.7e-07  4.4e-03  9.1e-03  2.8e-01  1.9e-03  2.8e-01
 725  F 0   1.558e+08   1e-06  0.99  1.0e-01  3.6e-07  4.6e-03  8.1e-03  2.7e-01  2.0e-03  2.7e-01
 726  F 0   1.558e+08   5e-06  0.99  1.0e-01  2.1e-07  4.8e-03  9.0e-03  2.7e-01  1.8e-03  2.7e-01
 727  F 0   1.558e+08   2e-06  0.99  1.0e-01  2.1e-07  6.7e-03  1.2e-02  2.9e-01  2.3e-03  2.9e-01
 728  F 0   1.558e+08   3e-06  0.99  1.0e-01  2.1e-07  7.2e-03  1.3e-02  2.7e-01  1.9e-03  2.7e-01
 729  F 0   1.558e+08   5e-06  0.99  1.0e-01  2.1e-07  7.9e-03  1.4e-02  2.7e-01  1.9e-03  2.7e-01
 730  F 0   1.558e+08   9e-06  0.99  1.0e-01  2.2e-07  8.4e-03  1.5e-02  2.7e-01  1.9e-03  2.8e-01
 731  F 0   1.558e+08  -9e-06  0.99  1.0e-01  2.4e-07  1.4e-02  2.2e-02  2.7e-01  2.3e-03  2.7e-01
 732  F 0   1.558e+08  -8e-06  0.99  1.0e-01  2.6e-07  1.3e-02  2.2e-02  2.7e-01  1.9e-03  2.7e-01
 733  F 0   1.558e+08   1e-13  0.99  1.0e-01  2.5e-07  7.7e-03  2.0e-02  2.8e-01  2.4e-03  2.8e-01
 734  F 0   1.558e+08   3e-13  0.99  1.0e-01  2.9e-07  9.8e-03  2.5e-02  2.7e-01  2.5e-03  2.7e-01
 735  F 0   1.558e+08  -3e-06  0.99  1.0e-01  2.9e-07  9.2e-03  2.8e-02  2.7e-01  1.9e-03  2.7e-01
 736  F 0   1.558e+08   6e-15  0.99  1.0e-01  4.4e-07  1.4e-02  3.8e-02  2.8e-01  2.5e-03  2.9e-01
 737  F 0   1.558e+08  -8e-09  0.99  1.0e-01  1.1e-06  3.2e-02  8.0e-02  2.7e-01  2.9e-03  2.7e-01
 738  F 0   1.558e+08   2e-06  0.99  1.0e-01  2.7e-06  1.0e-01  2.3e-01  2.9e-01  2.5e-03  2.9e-01
 739  F 0   1.558e+08   4e-06  0.98  1.0e-01  6.7e-06  1.0e-01  4.1e-01  2.8e-01  2.8e-03  2.8e-01
 740  F 0   1.558e+08  -4e-06  0.98  1.0e-01  4.0e-06  1.0e-01  4.0e-01  2.7e-01  2.6e-03  2.7e-01
 741  F 0   1.558e+08  -1e-05  0.98  1.0e-01  2.8e-06  1.0e-01  2.6e-01  3.0e-01  2.8e-03  3.0e-01
 742  F 0   1.558e+08  -4e-06  0.98  1.0e-01  9.5e-07  5.0e-02  1.2e-01  2.9e-01  2.6e-03  2.9e-01
 743  F 0   1.558e+08  -8e-06  0.98  1.0e-01  8.7e-07  5.0e-02  5.2e-02  2.8e-01  2.2e-03  2.8e-01
 744  F 0   1.558e+08   0e+00  0.98  1.0e-01  8.4e-07  2.5e-02  3.2e-02  2.7e-01  2.5e-03  2.7e-01
 745  F 0   1.558e+08  -6e-06  0.99  1.0e-01  7.7e-07  8.8e-03  1.6e-02  2.6e-01  1.9e-03  2.7e-01
 746  F 0   1.558e+08   6e-06  0.99  1.0e-01  7.1e-07  5.4e-03  1.2e-02  2.8e-01  1.8e-03  2.8e-01
 747  F 0   1.558e+08   4e-06  0.99  1.0e-01  6.0e-07  1.0e-02  1.7e-02  2.7e-01  2.2e-03  2.7e-01
 748  F 0   1.558e+08   2e-07  0.99  1.0e-01  5.1e-07  1.2e-02  2.0e-02  2.7e-01  2.2e-03  2.7e-01
 749  F 0   1.558e+08  -2e-06  0.99  1.0e-01  4.5e-07  1.3e-02  2.2e-02  3.3e-01  2.2e-03  3.3e-01
 750  F 0   1.558e+08  -4e-06  0.99  1.0e-01  4.0e-07  1.5e-02  2.5e-02  2.9e-01  2.2e-03  2.9e-01
 751  F 0   1.558e+08   9e-06  0.99  1.0e-01  3.2e-07  1.2e-02  2.4e-02  2.8e-01  1.9e-03  2.8e-01
