   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 517  T 0   1.562e+08  -2e-05  0.98  1.0e-01  8.7e-06  1.0e-01  2.5e-01  2.3e-01  2.5e-03  2.3e-01
 518  T 0   1.562e+08  -1e-05  0.98  1.0e-01  9.2e-06  1.0e-01  2.5e-01  2.1e-01  3.0e-03  2.1e-01
 519  T 0   1.562e+08  -2e-05  0.98  1.0e-01  8.5e-06  1.0e-01  2.7e-01  2.5e-01  2.8e-03  2.5e-01
 520  T 0   1.562e+08  -1e-05  0.98  1.0e-01  8.8e-06  1.0e-01  2.8e-01  2.6e-01  2.8e-03  2.6e-01
 521  T 0   1.562e+08  -3e-06  0.98  1.0e-01  8.7e-06  1.0e-01  2.6e-01  2.0e-01  2.0e-03  2.0e-01
 522  T 0   1.562e+08  -5e-06  0.98  1.0e-01  8.5e-06  1.0e-01  2.6e-01  2.0e-01  2.1e-03  2.1e-01
 523  T 0   1.562e+08  -2e-05  0.98  1.0e-01  8.4e-06  1.0e-01  2.8e-01  2.6e-01  2.4e-03  2.6e-01
 524  T 0   1.562e+08  -9e-06  0.98  1.0e-01  8.2e-06  1.0e-01  2.7e-01  2.1e-01  2.7e-03  2.1e-01
 525  T 0   1.562e+08  -2e-05  0.98  1.0e-01  5.4e-06  1.0e-01  2.4e-01  2.1e-01  2.5e-03  2.1e-01
 526  T 0   1.562e+08  -4e-06  0.98  1.0e-01  5.3e-06  1.0e-01  1.9e-01  2.1e-01  2.8e-03  2.1e-01
 527  T 0   1.562e+08  -3e-06  0.98  1.0e-01  4.9e-06  1.0e-01  1.5e-01  2.0e-01  2.7e-03  2.0e-01
 528  T 0   1.562e+08   2e-06  0.98  1.0e-01  4.4e-06  1.0e-01  1.5e-01  2.4e-01  2.0e-03  2.4e-01
 529  T 0   1.562e+08   1e-06  0.98  1.0e-01  4.0e-06  1.0e-01  1.5e-01  2.0e-01  2.0e-03  2.0e-01
 530  T 0   1.562e+08   4e-06  0.98  1.0e-01  4.1e-06  1.0e-01  1.6e-01  2.0e-01  2.4e-03  2.0e-01
 531  T 0   1.562e+08  -2e-06  0.98  1.0e-01  4.1e-06  1.0e-01  1.7e-01  2.3e-01  2.0e-03  2.4e-01
 532  T 0   1.562e+08  -4e-06  0.98  1.0e-01  4.5e-06  7.9e-02  1.6e-01  2.1e-01  2.7e-03  2.1e-01
 533  T 0   1.562e+08   3e-06  0.98  1.0e-01  4.6e-06  9.0e-02  1.7e-01  2.1e-01  2.4e-03  2.1e-01
 534  T 0   1.561e+08  -5e-06  0.98  1.0e-01  4.8e-06  9.9e-02  1.9e-01  2.0e-01  2.8e-03  2.0e-01
 535  T 0   1.561e+08  -1e-05  0.98  1.0e-01  6.7e-06  1.0e-01  2.1e-01  2.2e-01  2.4e-03  2.2e-01
 536  F 0   1.561e+08  -1e-05  0.98  1.0e-01  6.7e-06  0.0e+00  0.0e+00  2.0e-01  2.7e-03  2.1e-01
 536  T 1   1.561e+08  -3e-06  0.98  1.0e-01  5.1e-06  6.4e-02  1.5e-01  2.0e-01  2.3e-03  2.1e-01
 537  T 0   1.561e+08  -9e-06  0.98  1.0e-01  4.6e-06  1.0e-01  2.5e-01  2.0e-01  2.8e-03  2.1e-01
 538  T 0   1.561e+08  -1e-05  0.98  1.0e-01  5.7e-06  1.0e-01  2.9e-01  2.1e-01  2.8e-03  2.1e-01
 539  T 0   1.561e+08  -1e-05  0.98  1.0e-01  5.2e-06  1.0e-01  3.0e-01  2.0e-01  2.8e-03  2.1e-01
 540  T 0   1.561e+08  -9e-06  0.98  1.0e-01  5.3e-06  1.0e-01  2.9e-01  2.1e-01  2.9e-03  2.1e-01
 541  T 0   1.561e+08  -1e-05  0.98  1.0e-01  5.5e-06  1.0e-01  3.0e-01  2.0e-01  2.7e-03  2.0e-01
 542  T 0   1.561e+08  -3e-05  0.98  1.0e-01  5.7e-06  1.0e-01  3.1e-01  2.0e-01  2.4e-03  2.1e-01
 543  T 0   1.561e+08   9e-07  0.98  1.0e-01  6.1e-06  1.0e-01  3.2e-01  2.0e-01  2.4e-03  2.1e-01
 544  T 0   1.561e+08  -1e-05  0.98  1.0e-01  6.1e-06  1.0e-01  3.0e-01  2.0e-01  2.8e-03  2.1e-01
 545  T 0   1.561e+08  -9e-06  0.98  1.0e-01  5.7e-06  1.0e-01  2.8e-01  2.0e-01  2.8e-03  2.0e-01
 546  T 0   1.561e+08  -8e-06  0.98  1.0e-01  5.2e-06  1.0e-01  3.0e-01  2.0e-01  2.5e-03  2.0e-01
 547  T 0   1.561e+08  -2e-05  0.98  1.0e-01  5.0e-06  1.0e-01  3.2e-01  2.0e-01  2.4e-03  2.1e-01
 548  T 0   1.561e+08  -1e-05  0.98  1.0e-01  5.5e-06  1.0e-01  3.3e-01  2.0e-01  2.8e-03  2.1e-01
 549  T 0   1.561e+08  -1e-05  0.98  1.0e-01  6.4e-06  1.0e-01  3.4e-01  2.0e-01  2.8e-03  2.0e-01
 550  T 0   1.561e+08  -2e-05  0.98  1.0e-01  6.6e-06  1.0e-01  3.4e-01  2.0e-01  2.8e-03  2.0e-01
 551  T 0   1.561e+08  -3e-05  0.99  1.0e-01  8.0e-06  1.0e-01  3.2e-01  2.0e-01  2.4e-03  2.0e-01
 552  T 0   1.561e+08  -3e-05  0.98  1.0e-01  9.7e-06  1.0e-01  3.2e-01  2.0e-01  2.4e-03  2.0e-01
 553  T 0   1.561e+08  -9e-06  0.99  1.0e-01  1.0e-05  1.0e-01  2.9e-01  2.0e-01  2.7e-03  2.0e-01
 554  T 0   1.561e+08  -1e-05  0.99  1.0e-01  1.1e-05  1.0e-01  2.6e-01  2.0e-01  2.7e-03  2.1e-01
 555  T 0   1.561e+08  -1e-05  0.99  1.0e-01  9.7e-06  1.0e-01  2.4e-01  2.0e-01  2.8e-03  2.1e-01
 556  T 0   1.561e+08  -1e-05  0.99  1.0e-01  9.8e-06  1.0e-01  2.1e-01  2.0e-01  2.8e-03  2.0e-01
 557  T 0   1.561e+08  -4e-06  0.99  1.0e-01  8.9e-06  9.6e-02  1.9e-01  2.0e-01  2.8e-03  2.0e-01
 558  T 0   1.561e+08  -5e-06  0.99  1.0e-01  8.9e-06  8.8e-02  1.8e-01  2.0e-01  2.8e-03  2.0e-01
 559  T 0   1.560e+08   7e-06  0.99  1.0e-01  9.0e-06  8.4e-02  1.9e-01  2.0e-01  2.4e-03  2.1e-01
 560  T 0   1.560e+08  -6e-06  0.99  1.0e-01  9.1e-06  8.4e-02  1.9e-01  2.1e-01  2.7e-03  2.1e-01
 561  T 0   1.560e+08   4e-06  0.99  1.0e-01  9.2e-06  8.8e-02  2.0e-01  2.0e-01  2.4e-03  2.0e-01
 562  T 0   1.560e+08  -6e-06  0.99  1.0e-01  9.0e-06  1.0e-01  2.1e-01  2.0e-01  2.0e-03  2.0e-01
 563  T 0   1.560e+08  -1e-05  0.99  1.0e-01  8.7e-06  1.0e-01  2.2e-01  2.0e-01  2.0e-03  2.0e-01
 564  T 0   1.560e+08  -2e-05  0.99  1.0e-01  8.5e-06  1.0e-01  2.3e-01  2.0e-01  2.4e-03  2.0e-01
 565  T 0   1.560e+08  -2e-05  0.99  1.0e-01  7.9e-06  1.0e-01  2.0e-01  2.0e-01  2.4e-03  2.0e-01
 566  T 0   1.560e+08  -2e-05  0.99  1.0e-01  7.2e-06  1.0e-01  1.9e-01  2.2e-01  2.4e-03  2.3e-01
 567  T 0   1.560e+08  -2e-05  0.99  1.0e-01  7.2e-06  1.0e-01  2.0e-01  2.0e-01  2.3e-03  2.1e-01
 568  T 0   1.560e+08  -2e-05  0.99  1.0e-01  7.2e-06  1.0e-01  2.3e-01  2.0e-01  2.4e-03  2.0e-01
 569  T 0   1.560e+08  -6e-06  0.99  1.0e-01  7.3e-06  1.0e-01  2.1e-01  2.0e-01  2.8e-03  2.0e-01
 570  T 0   1.560e+08  -5e-06  0.99  1.0e-01  7.1e-06  1.0e-01  2.2e-01  2.1e-01  2.8e-03  2.1e-01
 571  F 0   1.560e+08  -5e-06  0.99  1.0e-01  7.1e-06  0.0e+00  0.0e+00  2.1e-01  2.5e-03  2.1e-01
 571  T 1   1.560e+08   2e-05  0.99  1.0e-01  7.4e-06  5.7e-02  1.2e-01  2.0e-01  1.8e-03  2.0e-01
 572  F 0   1.560e+08   2e-05  0.99  1.0e-01  7.4e-06  0.0e+00  0.0e+00  2.0e-01  2.8e-03  2.0e-01
 572  T 1   1.560e+08  -9e-07  0.99  1.0e-01  6.7e-06  4.4e-02  1.2e-01  2.0e-01  2.2e-03  2.1e-01
 573  T 0   1.560e+08  -6e-06  0.99  1.0e-01  5.7e-06  1.0e-01  2.3e-01  2.0e-01  2.8e-03  2.0e-01
 574  T 0   1.560e+08  -5e-06  0.99  1.0e-01  5.8e-06  9.4e-02  2.3e-01  2.0e-01  2.7e-03  2.0e-01
 575  T 0   1.560e+08  -1e-05  0.99  1.0e-01  4.1e-06  1.0e-01  2.4e-01  2.0e-01  2.7e-03  2.0e-01
 576  T 0   1.560e+08  -6e-06  0.99  1.0e-01  2.9e-06  9.7e-02  2.1e-01  2.0e-01  3.2e-03  2.1e-01
 577  T 0   1.560e+08  -4e-06  0.99  1.0e-01  2.9e-06  9.1e-02  2.1e-01  2.0e-01  2.8e-03  2.1e-01
 578  T 0   1.560e+08  -2e-05  0.99  1.0e-01  3.4e-06  9.1e-02  2.1e-01  2.0e-01  2.4e-03  2.0e-01
 579  T 0   1.560e+08   2e-05  0.99  1.0e-01  4.5e-06  8.9e-02  2.1e-01  2.1e-01  2.4e-03  2.1e-01
 580  F 0   1.560e+08  -3e-06  0.99  1.0e-01  5.2e-06  8.4e-02  1.9e-01  2.0e-01  2.8e-03  2.1e-01
 581  T 0   1.560e+08   5e-06  0.99  1.0e-01  5.3e-06  7.6e-02  1.7e-01  2.1e-01  2.4e-03  2.1e-01
 582  T 0   1.560e+08   6e-06  0.99  1.0e-01  5.1e-06  8.2e-02  1.7e-01  2.1e-01  2.5e-03  2.1e-01
 583  T 0   1.560e+08   1e-05  0.99  1.0e-01  4.8e-06  9.3e-02  1.7e-01  2.0e-01  2.4e-03  2.1e-01
 584  F 0   1.560e+08  -1e-05  0.99  1.0e-01  4.4e-06  1.0e-01  1.7e-01  2.1e-01  2.4e-03  2.1e-01
 585  T 0   1.560e+08   3e-06  0.99  1.0e-01  4.5e-06  1.0e-01  1.7e-01  2.0e-01  2.5e-03  2.1e-01
 586  T 0   1.560e+08  -2e-06  0.99  1.0e-01  4.4e-06  1.0e-01  1.4e-01  2.0e-01  2.9e-03  2.1e-01
 587  T 0   1.560e+08   1e-05  0.99  1.0e-01  4.5e-06  9.0e-02  1.3e-01  2.2e-01  2.4e-03  2.3e-01
 588  F 0   1.560e+08  -7e-06  0.98  1.0e-01  4.3e-06  7.7e-02  1.4e-01  2.1e-01  2.1e-03  2.1e-01
 589  T 0   1.560e+08  -2e-06  0.99  1.0e-01  4.2e-06  6.0e-02  1.3e-01  2.1e-01  3.0e-03  2.2e-01
 590  F 0   1.560e+08  -1e-05  0.99  1.0e-01  4.1e-06  5.1e-02  1.1e-01  2.0e-01  2.4e-03  2.1e-01
 591  T 0   1.560e+08  -8e-06  0.99  1.0e-01  5.0e-06  5.4e-02  9.6e-02  2.0e-01  2.4e-03  2.1e-01
 592  F 0   1.560e+08  -2e-05  0.99  1.0e-01  5.5e-06  5.6e-02  9.4e-02  2.0e-01  2.4e-03  2.0e-01
 593  T 0   1.560e+08  -1e-05  0.99  1.0e-01  6.1e-06  5.7e-02  9.6e-02  2.0e-01  2.1e-03  2.0e-01
 594  T 0   1.560e+08  -1e-05  0.99  1.0e-01  6.5e-06  5.7e-02  1.0e-01  2.1e-01  2.4e-03  2.2e-01
 595  T 0   1.560e+08   6e-06  0.98  1.0e-01  6.9e-06  5.6e-02  1.1e-01  2.1e-01  2.5e-03  2.2e-01
 596  T 0   1.560e+08   4e-06  0.98  1.0e-01  7.1e-06  5.7e-02  1.2e-01  2.1e-01  2.6e-03  2.1e-01
 597  T 0   1.560e+08   1e-05  0.98  1.0e-01  7.5e-06  6.1e-02  1.4e-01  2.1e-01  2.4e-03  2.2e-01
 598  T 0   1.560e+08   4e-06  0.98  1.0e-01  7.6e-06  7.7e-02  1.6e-01  2.1e-01  2.1e-03  2.1e-01
 599  T 0   1.560e+08   1e-05  0.98  1.0e-01  8.0e-06  9.7e-02  2.0e-01  2.1e-01  2.5e-03  2.1e-01
 600  T 0   1.560e+08  -3e-05  0.98  1.0e-01  8.3e-06  1.0e-01  2.3e-01  2.1e-01  2.4e-03  2.1e-01
 601  T 0   1.560e+08   2e-05  0.99  1.0e-01  8.7e-06  1.0e-01  2.4e-01  2.1e-01  2.4e-03  2.1e-01
 602  T 0   1.560e+08  -3e-05  0.98  1.0e-01  8.8e-06  1.0e-01  2.5e-01  2.1e-01  2.4e-03  2.1e-01
 603  T 0   1.560e+08  -7e-07  0.98  1.0e-01  8.8e-06  1.0e-01  2.6e-01  2.1e-01  2.1e-03  2.1e-01
 604  T 0   1.560e+08  -6e-06  0.98  1.0e-01  7.6e-06  1.0e-01  2.5e-01  2.0e-01  2.0e-03  2.0e-01
 605  T 0   1.560e+08  -1e-05  0.99  1.0e-01  4.7e-06  8.7e-02  2.1e-01  2.2e-01  2.0e-03  2.2e-01
 606  T 0   1.560e+08  -4e-06  0.99  1.0e-01  6.0e-06  8.2e-02  1.7e-01  2.3e-01  2.8e-03  2.4e-01
 607  T 0   1.560e+08  -1e-05  0.99  1.0e-01  6.7e-06  8.3e-02  1.5e-01  2.0e-01  2.5e-03  2.1e-01
 608  T 0   1.560e+08  -1e-05  0.99  1.0e-01  7.2e-06  8.0e-02  1.5e-01  2.1e-01  2.5e-03  2.1e-01
 609  T 0   1.560e+08  -7e-06  0.99  1.0e-01  7.5e-06  7.5e-02  1.4e-01  2.1e-01  2.5e-03  2.2e-01
 610  T 0   1.560e+08   4e-06  0.99  1.0e-01  7.6e-06  6.7e-02  1.4e-01  2.1e-01  2.0e-03  2.1e-01
 611  T 0   1.560e+08   1e-05  0.99  1.0e-01  7.5e-06  5.8e-02  1.3e-01  2.4e-01  2.4e-03  2.4e-01
 612  T 0   1.560e+08   7e-06  0.99  1.0e-01  7.3e-06  6.2e-02  1.3e-01  2.2e-01  2.3e-03  2.2e-01
 613  T 0   1.560e+08   4e-06  0.99  1.0e-01  6.9e-06  6.2e-02  1.4e-01  2.2e-01  2.4e-03  2.2e-01
 614  T 0   1.560e+08  -4e-07  0.99  1.0e-01  6.4e-06  7.1e-02  1.4e-01  2.0e-01  2.4e-03  2.1e-01
 615  T 0   1.560e+08   4e-06  0.99  1.0e-01  6.2e-06  7.9e-02  1.6e-01  2.0e-01  2.4e-03  2.1e-01
 616  T 0   1.560e+08   4e-06  0.99  1.0e-01  5.7e-06  9.0e-02  1.7e-01  2.4e-01  2.0e-03  2.4e-01
 617  T 0   1.559e+08   5e-06  0.99  1.0e-01  5.8e-06  1.0e-01  2.0e-01  2.0e-01  2.4e-03  2.1e-01
 618  F 0   1.559e+08   5e-06  0.99  1.0e-01  5.8e-06  0.0e+00  0.0e+00  2.1e-01  2.8e-03  2.1e-01
 618  F 1   1.560e+08  -2e-05  0.99  1.0e-01  5.1e-06  3.9e-02  8.4e-02  2.0e-01  1.9e-03  2.0e-01
 619  T 0   1.559e+08   5e-06  0.99  1.0e-01  5.3e-06  1.0e-01  2.0e-01  2.1e-01  2.4e-03  2.2e-01
 620  T 0   1.559e+08  -5e-06  0.99  1.0e-01  3.9e-06  1.0e-01  1.9e-01  2.0e-01  2.8e-03  2.1e-01
 621  T 0   1.559e+08  -6e-06  0.99  1.0e-01  4.0e-06  1.0e-01  2.0e-01  2.0e-01  2.8e-03  2.0e-01
 622  T 0   1.559e+08  -2e-06  0.99  1.0e-01  3.5e-06  1.0e-01  1.7e-01  2.1e-01  2.8e-03  2.1e-01
 623  T 0   1.559e+08  -9e-07  0.99  1.0e-01  3.7e-06  1.0e-01  1.4e-01  2.0e-01  2.8e-03  2.0e-01
 624  T 0   1.559e+08   6e-07  0.99  1.0e-01  3.3e-06  1.0e-01  1.3e-01  2.0e-01  2.7e-03  2.1e-01
 625  T 0   1.559e+08  -1e-06  0.99  1.0e-01  3.2e-06  7.9e-02  1.1e-01  2.1e-01  2.7e-03  2.1e-01
 626  F 0   1.559e+08  -3e-05  0.99  1.0e-01  2.9e-06  6.3e-02  1.1e-01  2.0e-01  2.4e-03  2.1e-01
 627  T 0   1.559e+08   5e-06  0.99  1.0e-01  2.7e-06  6.0e-02  1.0e-01  2.1e-01  2.5e-03  2.1e-01
 628  T 0   1.559e+08   9e-06  0.99  1.0e-01  2.4e-06  4.8e-02  9.9e-02  2.1e-01  2.5e-03  2.1e-01
 629  T 0   1.559e+08   1e-05  0.99  1.0e-01  2.0e-06  4.9e-02  9.5e-02  2.5e-01  2.4e-03  2.6e-01
 630  T 0   1.559e+08   1e-05  0.99  1.0e-01  1.6e-06  4.8e-02  9.2e-02  2.6e-01  2.5e-03  2.6e-01
 631  T 0   1.559e+08   9e-06  0.99  1.0e-01  1.7e-06  4.6e-02  8.9e-02  2.5e-01  2.5e-03  2.6e-01
 632  T 0   1.559e+08   1e-05  0.99  1.0e-01  2.0e-06  4.3e-02  8.5e-02  2.6e-01  2.5e-03  2.6e-01
 633  T 0   1.559e+08   1e-05  0.99  1.0e-01  2.3e-06  3.9e-02  7.8e-02  2.1e-01  2.5e-03  2.2e-01
 634  F 0   1.559e+08   8e-06  0.99  1.0e-01  2.4e-06  3.0e-02  7.2e-02  2.3e-01  2.5e-03  2.3e-01
 635  T 0   1.559e+08   9e-06  0.99  1.0e-01  2.5e-06  2.9e-02  6.8e-02  2.1e-01  2.1e-03  2.1e-01
 636  F 0   1.559e+08   4e-06  0.99  1.0e-01  2.5e-06  2.7e-02  6.6e-02  2.1e-01  2.6e-03  2.1e-01
 637  T 0   1.559e+08   6e-06  0.99  1.0e-01  2.5e-06  2.7e-02  6.8e-02  2.1e-01  2.1e-03  2.2e-01
 638  T 0   1.559e+08   7e-06  0.99  1.0e-01  2.8e-06  2.9e-02  7.1e-02  2.2e-01  2.1e-03  2.2e-01
 639  T 0   1.559e+08   3e-06  0.99  1.0e-01  3.1e-06  3.4e-02  7.7e-02  2.2e-01  2.5e-03  2.2e-01
 640  F 0   1.559e+08  -5e-06  0.99  1.0e-01  2.9e-06  3.9e-02  8.0e-02  2.4e-01  2.5e-03  2.4e-01
 641  T 0   1.559e+08  -5e-06  0.99  1.0e-01  2.8e-06  4.4e-02  8.5e-02  2.7e-01  1.9e-03  2.7e-01
 642  F 0   1.559e+08  -1e-05  0.99  1.0e-01  4.3e-06  5.0e-02  1.1e-01  2.5e-01  2.7e-03  2.5e-01
 643  F 0   1.559e+08  -1e-05  0.99  1.0e-01  4.3e-06  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.1e-01
 643  T 1   1.559e+08  -8e-06  0.99  1.0e-01  2.3e-06  3.3e-02  5.3e-02  2.1e-01  1.6e-03  2.1e-01
 644  F 0   1.559e+08  -2e-05  0.99  1.0e-01  1.8e-06  6.0e-02  1.0e-01  2.1e-01  2.4e-03  2.1e-01
 645  T 0   1.559e+08  -5e-06  0.99  1.0e-01  1.8e-06  6.0e-02  1.1e-01  2.2e-01  2.5e-03  2.2e-01
 646  T 0   1.559e+08  -8e-06  0.99  1.0e-01  1.7e-06  5.5e-02  1.1e-01  2.0e-01  2.5e-03  2.1e-01
 647  T 0   1.559e+08   6e-06  0.98  1.0e-01  1.8e-06  5.0e-02  1.2e-01  2.1e-01  2.5e-03  2.2e-01
 648  T 0   1.559e+08  -6e-06  0.98  1.0e-01  2.5e-06  5.4e-02  1.5e-01  2.1e-01  2.5e-03  2.1e-01
 649  T 0   1.559e+08   1e-05  0.99  1.0e-01  2.8e-06  7.1e-02  1.9e-01  2.2e-01  2.4e-03  2.3e-01
 650  T 0   1.559e+08  -5e-06  0.98  1.0e-01  4.2e-06  9.0e-02  2.4e-01  2.1e-01  2.8e-03  2.1e-01
 651  T 0   1.559e+08  -8e-06  0.99  1.0e-01  3.4e-06  1.0e-01  2.6e-01  2.6e-01  2.8e-03  2.7e-01
 652  T 0   1.559e+08  -7e-06  0.99  1.0e-01  4.6e-06  1.0e-01  2.7e-01  2.1e-01  2.3e-03  2.1e-01
 653  T 0   1.559e+08  -1e-05  0.98  1.0e-01  4.8e-06  1.0e-01  2.6e-01  2.0e-01  2.0e-03  2.0e-01
 654  T 0   1.559e+08  -2e-05  0.98  1.0e-01  5.6e-06  1.0e-01  2.5e-01  2.1e-01  2.4e-03  2.2e-01
 655  T 0   1.559e+08  -1e-05  0.98  1.0e-01  6.3e-06  1.0e-01  2.5e-01  2.1e-01  2.4e-03  2.1e-01
 656  T 0   1.559e+08  -1e-05  0.98  1.0e-01  7.0e-06  1.0e-01  2.6e-01  2.2e-01  2.2e-03  2.2e-01
 657  T 0   1.559e+08  -6e-07  0.99  1.0e-01  7.5e-06  1.0e-01  2.6e-01  2.0e-01  2.0e-03  2.0e-01
 658  T 0   1.559e+08  -5e-06  0.99  1.0e-01  6.5e-06  1.0e-01  2.4e-01  3.0e-01  2.7e-03  3.0e-01
 659  T 0   1.559e+08  -8e-06  0.99  1.0e-01  3.5e-06  1.0e-01  1.9e-01  2.6e-01  2.4e-03  2.6e-01
 660  T 0   1.559e+08  -2e-06  0.99  1.0e-01  3.2e-06  1.0e-01  1.7e-01  2.6e-01  2.8e-03  2.6e-01
 661  T 0   1.559e+08  -1e-06  0.99  1.0e-01  3.7e-06  1.0e-01  1.6e-01  2.1e-01  2.0e-03  2.2e-01
 662  T 0   1.559e+08  -9e-07  0.99  1.0e-01  4.0e-06  6.7e-02  9.8e-02  2.7e-01  2.9e-03  2.7e-01
 663  F 0   1.559e+08  -1e-05  0.99  1.0e-01  4.0e-06  4.1e-02  6.9e-02  2.8e-01  2.5e-03  2.8e-01
 664  T 0   1.559e+08  -6e-06  0.99  1.0e-01  4.0e-06  3.0e-02  5.9e-02  2.0e-01  2.4e-03  2.1e-01
 665  T 0   1.559e+08  -7e-06  0.99  1.0e-01  3.8e-06  2.8e-02  5.5e-02  2.1e-01  2.9e-03  2.1e-01
 666  T 0   1.559e+08  -7e-06  0.99  1.0e-01  3.7e-06  2.6e-02  5.4e-02  2.5e-01  2.1e-03  2.5e-01
 667  T 0   1.559e+08  -6e-06  0.99  1.0e-01  3.4e-06  2.4e-02  5.8e-02  2.8e-01  2.5e-03  2.8e-01
 668  T 0   1.559e+08   6e-06  0.99  1.0e-01  3.4e-06  2.4e-02  6.4e-02  2.6e-01  2.8e-03  2.6e-01
 669  F 0   1.559e+08  -1e-05  0.99  1.0e-01  3.1e-06  2.8e-02  6.4e-02  3.0e-01  2.7e-03  3.0e-01
 670  F 0   1.559e+08  -4e-06  0.99  1.0e-01  3.0e-06  3.1e-02  6.4e-02  2.8e-01  2.0e-03  2.9e-01
 671  F 0   1.559e+08  -1e-05  0.99  1.0e-01  2.8e-06  3.6e-02  6.4e-02  3.1e-01  2.5e-03  3.1e-01
 672  F 0   1.559e+08  -1e-05  0.99  1.0e-01  2.6e-06  3.9e-02  6.9e-02  2.6e-01  2.3e-03  2.6e-01
 673  T 0   1.559e+08  -8e-06  0.99  1.0e-01  2.3e-06  4.3e-02  7.5e-02  2.5e-01  2.5e-03  2.5e-01
 674  T 0   1.559e+08  -1e-05  0.99  1.0e-01  2.1e-06  4.7e-02  8.0e-02  2.1e-01  2.4e-03  2.2e-01
 675  T 0   1.559e+08  -8e-06  0.99  1.0e-01  1.8e-06  5.0e-02  8.5e-02  2.1e-01  2.5e-03  2.2e-01
 676  T 0   1.559e+08  -3e-06  0.99  1.0e-01  1.6e-06  5.2e-02  9.1e-02  2.3e-01  2.3e-03  2.3e-01
 677  T 0   1.559e+08  -2e-06  0.99  1.0e-01  1.4e-06  5.5e-02  9.8e-02  2.4e-01  2.2e-03  2.4e-01
 678  T 0   1.559e+08   6e-06  0.99  1.0e-01  1.4e-06  5.8e-02  1.1e-01  2.0e-01  1.9e-03  2.1e-01
 679  T 0   1.559e+08   5e-06  0.99  1.0e-01  1.4e-06  5.9e-02  1.2e-01  2.1e-01  2.4e-03  2.1e-01
 680  T 0   1.559e+08   5e-06  0.99  1.0e-01  1.5e-06  6.0e-02  1.3e-01  2.3e-01  2.5e-03  2.3e-01
 681  T 0   1.559e+08   6e-06  0.99  1.0e-01  1.6e-06  6.5e-02  1.3e-01  2.4e-01  2.4e-03  2.5e-01
 682  T 0   1.559e+08   1e-05  0.99  1.0e-01  1.6e-06  6.9e-02  1.4e-01  2.7e-01  2.5e-03  2.8e-01
 683  T 0   1.559e+08   5e-06  0.99  1.0e-01  1.7e-06  7.0e-02  1.4e-01  2.0e-01  2.7e-03  2.0e-01
 684  T 0   1.559e+08   8e-06  0.99  1.0e-01  2.1e-06  7.3e-02  1.5e-01  2.0e-01  2.4e-03  2.0e-01
 685  T 0   1.559e+08   3e-06  0.99  1.0e-01  3.2e-06  6.0e-02  1.4e-01  2.5e-01  2.4e-03  2.6e-01
 686  T 0   1.559e+08  -3e-06  0.99  1.0e-01  3.8e-06  6.8e-02  1.4e-01  2.1e-01  2.7e-03  2.1e-01
 687  T 0   1.559e+08  -2e-06  0.99  1.0e-01  2.5e-06  5.9e-02  1.2e-01  3.1e-01  3.0e-03  3.2e-01
 688  T 0   1.559e+08  -1e-06  0.99  1.0e-01  1.8e-06  8.9e-02  1.2e-01  2.4e-01  2.7e-03  2.4e-01
 689  T 0   1.559e+08  -8e-07  0.99  1.0e-01  1.6e-06  5.6e-02  9.4e-02  2.1e-01  2.7e-03  2.1e-01
 690  T 0   1.559e+08  -8e-07  0.99  1.0e-01  1.7e-06  6.1e-02  9.1e-02  2.1e-01  2.8e-03  2.1e-01
 691  F 0   1.559e+08  -3e-05  0.99  1.0e-01  1.8e-06  4.2e-02  8.6e-02  2.0e-01  2.4e-03  2.1e-01
 692  F 0   1.559e+08  -2e-05  0.99  1.0e-01  2.2e-06  3.8e-02  8.2e-02  2.0e-01  2.4e-03  2.0e-01
 693  F 0   1.559e+08  -2e-05  0.99  1.0e-01  2.4e-06  4.1e-02  8.1e-02  2.0e-01  2.4e-03  2.1e-01
 694  T 0   1.559e+08  -7e-06  0.99  1.0e-01  2.8e-06  4.2e-02  8.1e-02  2.0e-01  2.1e-03  2.0e-01
 695  T 0   1.559e+08  -6e-06  0.99  1.0e-01  3.0e-06  3.9e-02  8.1e-02  2.0e-01  2.4e-03  2.0e-01
 696  T 0   1.559e+08   9e-07  0.99  1.0e-01  3.2e-06  3.6e-02  8.6e-02  2.0e-01  2.1e-03  2.0e-01
 697  F 0   1.559e+08  -7e-06  0.99  1.0e-01  3.3e-06  3.9e-02  9.0e-02  2.7e-01  2.0e-03  2.7e-01
 698  T 0   1.559e+08   9e-06  0.99  1.0e-01  3.2e-06  4.8e-02  9.5e-02  2.0e-01  2.1e-03  2.0e-01
 699  T 0   1.559e+08   4e-06  0.99  1.0e-01  3.1e-06  5.5e-02  1.0e-01  2.1e-01  2.4e-03  2.1e-01
 700  T 0   1.559e+08   5e-06  0.99  1.0e-01  2.9e-06  6.3e-02  1.1e-01  2.2e-01  2.1e-03  2.2e-01
 701  T 0   1.559e+08   8e-06  0.99  1.0e-01  2.7e-06  7.2e-02  1.2e-01  2.1e-01  2.1e-03  2.1e-01
 702  T 0   1.559e+08   7e-06  0.99  1.0e-01  2.4e-06  7.9e-02  1.3e-01  2.2e-01  2.4e-03  2.2e-01
