   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 204  T 3   1.579e+08  -4e-06  0.98  1.0e-01  4.2e-05  4.2e-03  2.5e-02  2.2e-01  1.0e-03  2.2e-01
 205  F 0   1.579e+08  -4e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.8e-03  2.2e-01
 205  F 1   1.579e+08  -4e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 205  F 2   1.579e+08  -4e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.2e-03  2.3e-01
 205  T 3   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  2.8e-03  1.7e-02  2.3e-01  1.1e-03  2.3e-01
 206  F 0   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 206  F 1   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 206  T 2   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  2.0e-02  1.3e-01  2.2e-01  1.1e-03  2.2e-01
 207  F 0   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.5e-03  2.3e-01
 207  F 1   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 207  F 2   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 207  T 3   1.579e+08  -7e-06  0.98  1.0e-01  4.2e-05  4.3e-03  2.5e-02  2.1e-01  9.1e-04  2.1e-01
 208  F 0   1.579e+08  -7e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 208  F 1   1.579e+08  -7e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.1e-01
 208  F 2   1.579e+08  -7e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.2e-03  2.4e-01
 208  T 3   1.579e+08  -3e-06  0.98  1.0e-01  4.2e-05  2.9e-03  1.7e-02  2.0e-01  9.1e-04  2.0e-01
 209  F 0   1.579e+08  -3e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.8e-03  2.3e-01
 209  F 1   1.579e+08  -3e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.5e-03  2.1e-01
 209  T 2   1.579e+08   9e-06  0.98  1.0e-01  4.2e-05  2.0e-02  1.3e-01  2.0e-01  1.2e-03  2.0e-01
 210  F 0   1.579e+08   9e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.5e-03  2.3e-01
 210  F 1   1.579e+08   9e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 210  F 2   1.579e+08   9e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.5e-03  2.2e-01
 210  T 3   1.579e+08   2e-06  0.98  1.0e-01  4.2e-05  4.2e-03  2.5e-02  2.2e-01  9.1e-04  2.2e-01
 211  F 0   1.579e+08   2e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 211  F 1   1.579e+08   2e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 211  F 2   1.579e+08   2e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.1e-01
 211  T 3   1.579e+08  -5e-06  0.98  1.0e-01  4.2e-05  2.8e-03  1.7e-02  2.4e-01  9.8e-04  2.5e-01
 212  F 0   1.579e+08  -5e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 212  F 1   1.579e+08  -5e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 212  F 2   1.579e+08  -2e-05  0.98  1.0e-01  4.2e-05  1.9e-02  1.3e-01  2.1e-01  1.2e-03  2.2e-01
 213  F 0   1.579e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 213  F 1   1.579e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.2e-01
 213  F 2   1.579e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 213  T 3   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  4.3e-03  2.4e-02  2.0e-01  1.2e-03  2.0e-01
 214  F 0   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 214  F 1   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 214  F 2   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.2e-03  2.2e-01
 214  T 3   1.579e+08  -6e-06  0.98  1.0e-01  4.2e-05  2.9e-03  1.7e-02  2.0e-01  9.5e-04  2.0e-01
 215  F 0   1.579e+08  -6e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 215  F 1   1.579e+08  -6e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.2e-01
 215  T 2   1.579e+08   8e-06  0.98  1.0e-01  4.2e-05  2.0e-02  1.2e-01  2.1e-01  1.1e-03  2.1e-01
 216  F 0   1.579e+08   8e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 216  F 1   1.579e+08   8e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 216  F 2   1.579e+08   8e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 216  T 3   1.579e+08   1e-06  0.98  1.0e-01  4.2e-05  4.1e-03  2.4e-02  2.2e-01  1.0e-03  2.3e-01
 217  F 0   1.579e+08   1e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 217  F 1   1.579e+08   1e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 217  F 2   1.579e+08   1e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
 217  T 3   1.579e+08  -5e-06  0.98  1.0e-01  4.2e-05  2.8e-03  1.7e-02  2.0e-01  1.1e-03  2.0e-01
 218  F 0   1.579e+08  -5e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 218  F 1   1.579e+08  -5e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 218  F 2   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  1.9e-02  1.2e-01  2.0e-01  1.1e-03  2.0e-01
 219  F 0   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 219  F 1   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 219  F 2   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.1e-03  2.1e-01
 219  T 3   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  4.3e-03  2.4e-02  2.0e-01  1.0e-03  2.1e-01
 220  F 0   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 220  F 1   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 220  F 2   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.1e-03  2.0e-01
 220  T 3   1.579e+08  -6e-06  0.98  1.0e-01  4.2e-05  2.9e-03  1.7e-02  2.0e-01  9.9e-04  2.1e-01
 221  F 0   1.579e+08  -6e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 221  F 1   1.579e+08  -6e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.1e-01
 221  T 2   1.579e+08   8e-06  0.98  1.0e-01  4.2e-05  2.0e-02  1.2e-01  2.0e-01  1.2e-03  2.1e-01
 222  F 0   1.579e+08   8e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 222  F 1   1.579e+08   8e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 222  F 2   1.579e+08   8e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.1e-01
 222  T 3   1.579e+08  -9e-09  0.98  1.0e-01  4.2e-05  4.1e-03  2.4e-02  2.0e-01  9.6e-04  2.0e-01
 223  F 0   1.579e+08  -9e-09  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 223  F 1   1.579e+08  -9e-09  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 223  F 2   1.579e+08  -9e-09  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 223  T 3   1.579e+08  -6e-06  0.98  1.0e-01  4.2e-05  2.8e-03  1.7e-02  2.0e-01  9.0e-04  2.0e-01
 224  F 0   1.579e+08  -6e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 224  F 1   1.579e+08  -6e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 224  T 2   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  1.9e-02  1.2e-01  2.0e-01  1.1e-03  2.0e-01
 225  F 0   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 225  F 1   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 225  F 2   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 225  T 3   1.579e+08  -2e-06  0.98  1.0e-01  4.2e-05  4.3e-03  2.4e-02  2.1e-01  9.4e-04  2.1e-01
 226  F 0   1.579e+08  -2e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
 226  F 1   1.579e+08  -2e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 226  F 2   1.579e+08  -2e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 226  T 3   1.579e+08   5e-06  0.98  1.0e-01  4.2e-05  2.9e-03  1.7e-02  2.0e-01  9.7e-04  2.0e-01
 227  F 0   1.579e+08   5e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
 227  F 1   1.579e+08   5e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 227  F 2   1.579e+08  -9e-07  0.98  1.0e-01  4.2e-05  2.0e-02  1.2e-01  2.0e-01  1.4e-03  2.1e-01
 228  F 0   1.579e+08  -9e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.9e-03  2.0e-01
 228  F 1   1.579e+08  -9e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 228  F 2   1.579e+08  -9e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.1e-01
 228  T 3   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  4.1e-03  2.4e-02  2.2e-01  9.8e-04  2.2e-01
 229  F 0   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.6e-03  2.1e-01
 229  F 1   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
 229  F 2   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 229  T 3   1.579e+08  -2e-05  0.98  1.0e-01  4.2e-05  2.7e-03  1.6e-02  2.0e-01  1.2e-03  2.1e-01
 230  F 0   1.579e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 230  F 1   1.579e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 230  T 2   1.579e+08  -2e-05  0.98  1.0e-01  4.2e-05  1.9e-02  1.2e-01  2.0e-01  1.1e-03  2.0e-01
 231  F 0   1.579e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 231  F 1   1.579e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
 231  F 2   1.579e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 231  T 3   1.579e+08  -9e-06  0.98  1.0e-01  4.2e-05  4.2e-03  2.4e-02  2.0e-01  1.1e-03  2.0e-01
 232  F 0   1.579e+08  -9e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 232  F 1   1.579e+08  -9e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.0e-03  2.1e-01
 232  F 2   1.579e+08  -9e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 232  T 3   1.579e+08  -2e-06  0.98  1.0e-01  4.2e-05  2.8e-03  1.6e-02  2.7e-01  9.1e-04  2.7e-01
 233  F 0   1.579e+08  -2e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.9e-03  2.3e-01
 233  F 1   1.579e+08  -2e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.6e-01  1.4e-03  2.6e-01
 233  T 2   1.579e+08  -7e-09  0.98  1.0e-01  4.2e-05  2.0e-02  1.2e-01  2.3e-01  1.5e-03  2.3e-01
 234  F 0   1.579e+08  -7e-09  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.7e-03  2.2e-01
 234  F 1   1.579e+08  -7e-09  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  3.2e-01  1.4e-03  3.2e-01
 234  F 2   1.579e+08  -7e-09  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.6e-01  1.5e-03  2.6e-01
 234  T 3   1.579e+08  -8e-06  0.98  1.0e-01  4.2e-05  4.1e-03  2.4e-02  2.2e-01  9.2e-04  2.2e-01
 235  F 0   1.579e+08  -8e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.8e-03  2.3e-01
 235  F 1   1.579e+08  -8e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 235  F 2   1.579e+08  -8e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 235  T 3   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  2.7e-03  1.6e-02  2.1e-01  1.1e-03  2.1e-01
 236  F 0   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.2e-01
 236  F 1   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 236  T 2   1.579e+08  -2e-05  0.98  1.0e-01  4.2e-05  1.9e-02  1.2e-01  2.1e-01  1.2e-03  2.1e-01
 237  F 0   1.579e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.2e-01
 237  F 1   1.579e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 237  F 2   1.579e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.7e-01  1.4e-03  2.7e-01
 237  T 3   1.579e+08  -8e-06  0.98  1.0e-01  4.2e-05  4.3e-03  2.4e-02  2.1e-01  9.8e-04  2.1e-01
 238  F 0   1.579e+08  -8e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 238  F 1   1.579e+08  -8e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 238  F 2   1.579e+08  -8e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.2e-01
 238  T 3   1.579e+08  -2e-06  0.98  1.0e-01  4.2e-05  2.8e-03  1.7e-02  2.0e-01  9.1e-04  2.0e-01
 239  F 0   1.579e+08  -2e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 239  F 1   1.579e+08  -2e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 239  T 2   1.579e+08   2e-05  0.98  1.0e-01  4.2e-05  2.0e-02  1.2e-01  2.1e-01  1.1e-03  2.1e-01
 240  F 0   1.579e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.8e-03  2.3e-01
 240  F 1   1.579e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.5e-03  2.3e-01
 240  F 2   1.579e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.1e-03  2.3e-01
 240  T 3   1.579e+08   1e-05  0.98  1.0e-01  4.2e-05  4.1e-03  2.4e-02  4.3e-01  1.1e-03  4.3e-01
 241  F 0   1.579e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.9e-01  2.6e-03  2.9e-01
 241  F 1   1.579e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.9e-01  1.3e-03  3.0e-01
 241  F 2   1.579e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  4.0e-01  1.4e-03  4.0e-01
 241  T 3   1.579e+08   4e-06  0.98  1.0e-01  4.2e-05  2.8e-03  1.7e-02  2.9e-01  9.5e-04  2.9e-01
 242  F 0   1.579e+08   4e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.8e-03  2.2e-01
 242  F 1   1.579e+08   4e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.3e-03  2.1e-01
 242  F 2   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  1.9e-02  1.2e-01  2.1e-01  1.2e-03  2.1e-01
 243  F 0   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  3.7e-01  1.6e-03  3.7e-01
 243  F 1   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.9e-01  1.4e-03  3.0e-01
 243  F 2   1.579e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.7e-01  1.4e-03  2.7e-01
 243  T 3   1.579e+08  -4e-06  0.98  1.0e-01  4.2e-05  4.3e-03  2.4e-02  2.9e-01  9.5e-04  2.9e-01
 244  F 0   1.579e+08  -4e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  7.1e-03  2.4e-01
 244  F 1   1.579e+08  -4e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.6e-01  1.3e-03  2.6e-01
 244  F 2   1.579e+08  -4e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.1e-03  2.4e-01
 244  T 3   1.579e+08   2e-06  0.98  1.0e-01  4.2e-05  2.9e-03  1.7e-02  2.5e-01  9.3e-04  2.5e-01
 245  F 0   1.579e+08   2e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.2e-01
 245  F 1   1.579e+08   2e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 245  T 2   1.579e+08   2e-05  0.98  1.0e-01  4.2e-05  2.0e-02  1.2e-01  2.1e-01  1.2e-03  2.1e-01
 246  F 0   1.579e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.5e-01  1.8e-03  2.6e-01
 246  F 1   1.579e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.7e-01  1.5e-03  2.7e-01
 246  F 2   1.579e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.4e-03  2.4e-01
 246  T 3   1.579e+08   7e-06  0.98  1.0e-01  4.2e-05  4.1e-03  2.4e-02  3.5e-01  9.6e-04  3.5e-01
 247  F 0   1.579e+08   7e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.5e-01  1.7e-03  2.6e-01
 247  F 1   1.579e+08   7e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.3e-03  2.4e-01
 247  F 2   1.579e+08   7e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 247  T 3   1.579e+08   1e-06  0.98  1.0e-01  4.2e-05  2.8e-03  1.7e-02  2.0e-01  9.5e-04  2.0e-01
 248  F 0   1.579e+08   1e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
 248  F 1   1.579e+08   1e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 248  T 2   1.579e+08  -7e-08  0.98  1.0e-01  4.2e-05  1.9e-02  1.2e-01  2.0e-01  1.3e-03  2.0e-01
 249  F 0   1.579e+08  -7e-08  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.2e-01
 249  F 1   1.579e+08  -7e-08  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
 249  F 2   1.579e+08  -7e-08  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.7e-01  1.4e-03  2.7e-01
 249  T 3   1.578e+08   1e-05  0.98  1.0e-01  4.2e-05  4.3e-03  2.4e-02  2.2e-01  9.4e-04  2.2e-01
 250  F 0   1.578e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.8e-01  1.8e-03  2.9e-01
 250  F 1   1.578e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.3e-01  1.4e-03  2.4e-01
 250  F 2   1.578e+08   1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  3.1e-01  1.4e-03  3.1e-01
 250  T 3   1.578e+08   2e-05  0.98  1.0e-01  4.2e-05  2.8e-03  1.6e-02  4.1e-01  1.2e-03  4.1e-01
 251  F 0   1.578e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  4.3e-01  1.2e-02  4.4e-01
 251  F 1   1.578e+08   2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.6e-01  1.5e-03  2.6e-01
 251  F 2   1.578e+08  -2e-07  0.98  1.0e-01  4.2e-05  2.0e-02  1.2e-01  2.8e-01  1.5e-03  2.8e-01
 252  F 0   1.578e+08  -2e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.9e-01  1.8e-03  2.9e-01
 252  F 1   1.578e+08  -2e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.5e-01  1.0e-03  2.5e-01
 252  F 2   1.578e+08  -2e-07  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 252  T 3   1.578e+08  -1e-05  0.98  1.0e-01  4.2e-05  4.1e-03  2.4e-02  2.3e-01  9.6e-04  2.3e-01
 253  F 0   1.578e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.8e-03  2.4e-01
 253  F 1   1.578e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.3e-03  2.2e-01
 253  F 2   1.578e+08  -1e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 253  T 3   1.578e+08  -2e-05  0.98  1.0e-01  4.2e-05  2.7e-03  1.7e-02  2.4e-01  1.2e-03  2.4e-01
 254  F 0   1.578e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.8e-03  2.3e-01
 254  F 1   1.578e+08  -2e-05  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.7e-01  1.3e-03  2.7e-01
 254  T 2   1.578e+08  -7e-09  0.98  1.0e-01  4.2e-05  1.9e-02  1.2e-01  2.2e-01  1.4e-03  2.2e-01
 255  F 0   1.578e+08  -7e-09  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 255  F 1   1.578e+08  -7e-09  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 255  F 2   1.578e+08  -7e-09  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.7e-01  1.4e-03  2.7e-01
 255  T 3   1.578e+08   9e-06  0.98  1.0e-01  4.2e-05  4.3e-03  2.4e-02  2.2e-01  1.2e-03  2.2e-01
 256  F 0   1.578e+08   9e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.4e-01  1.9e-03  2.4e-01
 256  F 1   1.578e+08   9e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 256  F 2   1.578e+08   9e-06  0.98  1.0e-01  4.2e-05  0.0e+00  0.0e+00  2.0e-01  1.3e-03  2.0e-01
