   k  l     Obj         Vio    Bou   ML       |KKT|    |dX|     ||dX||   T_s      T_o      T_t
 259  T 1   1.585e+08   1e-05  0.98  1.7e-02  2.8e-05  1.5e-02  1.8e-01  2.0e-01  2.2e-03  2.0e-01
 260  T 0   1.585e+08  -1e-06  0.98  2.1e-02  2.9e-05  1.7e-02  2.2e-01  2.0e-01  1.9e-03  2.1e-01
 261  F 0   1.585e+08  -1e-06  0.98  1.5e-02  2.9e-05  0.0e+00  0.0e+00  2.1e-01  2.4e-03  2.1e-01
 261  T 1   1.585e+08   5e-05  0.98  1.8e-02  2.7e-05  1.5e-02  1.8e-01  2.0e-01  1.8e-03  2.0e-01
 262  T 0   1.585e+08  -9e-06  0.98  2.1e-02  2.2e-05  1.8e-02  2.2e-01  2.0e-01  2.1e-03  2.0e-01
 263  F 0   1.585e+08  -9e-06  0.98  1.5e-02  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.0e-01
 263  T 1   1.585e+08  -9e-06  0.98  1.8e-02  2.7e-05  1.5e-02  1.9e-01  2.0e-01  2.2e-03  2.0e-01
 264  T 0   1.585e+08   2e-06  0.98  2.1e-02  3.1e-05  1.8e-02  2.2e-01  2.1e-01  2.4e-03  2.1e-01
 265  F 0   1.585e+08   2e-06  0.98  1.5e-02  3.1e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.1e-01
 265  T 1   1.585e+08  -4e-05  0.98  1.8e-02  2.3e-05  1.5e-02  1.9e-01  2.0e-01  1.8e-03  2.0e-01
 266  T 0   1.585e+08   7e-06  0.98  2.1e-02  3.0e-05  1.8e-02  2.2e-01  2.0e-01  1.8e-03  2.0e-01
 267  F 0   1.585e+08   7e-06  0.98  1.5e-02  3.0e-05  0.0e+00  0.0e+00  2.0e-01  2.1e-03  2.0e-01
 267  T 1   1.584e+08  -5e-06  0.98  1.8e-02  2.3e-05  1.5e-02  1.9e-01  2.0e-01  2.0e-03  2.0e-01
 268  F 0   1.584e+08  -5e-06  0.98  1.3e-02  2.3e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 268  T 1   1.584e+08  -8e-07  0.98  1.5e-02  2.4e-05  1.3e-02  1.6e-01  2.0e-01  1.8e-03  2.0e-01
 269  T 0   1.584e+08   4e-06  0.98  1.8e-02  2.8e-05  1.5e-02  1.9e-01  2.6e-01  1.8e-03  2.6e-01
 270  F 0   1.584e+08   4e-06  0.98  1.3e-02  2.8e-05  0.0e+00  0.0e+00  2.6e-01  1.6e-03  2.6e-01
 270  T 1   1.584e+08   7e-06  0.98  1.5e-02  2.4e-05  1.3e-02  1.6e-01  2.6e-01  2.2e-03  2.7e-01
 271  T 0   1.584e+08   9e-06  0.98  1.8e-02  2.8e-05  1.5e-02  1.9e-01  2.4e-01  2.1e-03  2.5e-01
 272  F 0   1.584e+08   9e-06  0.98  1.3e-02  2.8e-05  0.0e+00  0.0e+00  2.1e-01  1.4e-03  2.1e-01
 272  T 1   1.584e+08   2e-06  0.98  1.5e-02  2.4e-05  1.3e-02  1.6e-01  2.1e-01  1.6e-03  2.1e-01
 273  T 0   1.584e+08   1e-05  0.98  1.8e-02  2.3e-05  1.5e-02  1.9e-01  2.0e-01  2.0e-03  2.1e-01
 274  F 0   1.584e+08   1e-05  0.98  1.3e-02  2.3e-05  0.0e+00  0.0e+00  2.0e-01  2.6e-03  2.1e-01
 274  T 1   1.584e+08   1e-05  0.98  1.5e-02  2.3e-05  1.3e-02  1.6e-01  2.0e-01  2.4e-03  2.1e-01
 275  F 0   1.584e+08   1e-05  0.98  1.1e-02  2.3e-05  0.0e+00  0.0e+00  2.4e-01  1.8e-03  2.4e-01
 275  T 1   1.584e+08   8e-07  0.98  1.3e-02  2.1e-05  1.1e-02  1.3e-01  2.5e-01  1.8e-03  2.5e-01
 276  T 0   1.584e+08  -4e-06  0.98  1.6e-02  1.4e-05  1.3e-02  1.6e-01  2.5e-01  1.9e-03  2.5e-01
 277  T 0   1.584e+08  -1e-05  0.98  1.9e-02  1.5e-05  1.6e-02  1.9e-01  2.5e-01  2.0e-03  2.5e-01
 278  F 0   1.584e+08  -1e-05  0.98  1.3e-02  1.5e-05  0.0e+00  0.0e+00  2.3e-01  2.4e-03  2.3e-01
 278  T 1   1.584e+08  -8e-06  0.98  1.6e-02  1.8e-05  1.3e-02  1.6e-01  2.5e-01  1.5e-03  2.5e-01
 279  T 0   1.584e+08   5e-06  0.98  1.9e-02  2.7e-05  1.6e-02  1.9e-01  2.2e-01  2.4e-03  2.2e-01
 280  F 0   1.584e+08   5e-06  0.98  1.3e-02  2.7e-05  0.0e+00  0.0e+00  2.4e-01  2.0e-03  2.4e-01
 280  T 1   1.584e+08  -6e-07  0.98  1.6e-02  1.7e-05  1.3e-02  1.7e-01  2.3e-01  2.4e-03  2.4e-01
 281  F 0   1.584e+08  -6e-07  0.98  1.1e-02  1.7e-05  0.0e+00  0.0e+00  2.4e-01  1.6e-03  2.4e-01
 281  T 1   1.584e+08   7e-06  0.98  1.3e-02  2.0e-05  1.1e-02  1.4e-01  2.6e-01  2.0e-03  2.6e-01
 282  T 0   1.584e+08   3e-06  0.98  1.6e-02  2.0e-05  1.3e-02  1.6e-01  2.9e-01  2.5e-03  2.9e-01
 283  F 0   1.584e+08   3e-06  0.98  1.1e-02  2.0e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 283  T 1   1.584e+08   5e-06  0.98  1.3e-02  2.0e-05  1.1e-02  1.4e-01  2.5e-01  2.0e-03  2.5e-01
 284  T 0   1.584e+08  -6e-07  0.98  1.6e-02  2.4e-05  1.3e-02  1.6e-01  2.2e-01  2.7e-03  2.2e-01
 285  T 0   1.584e+08   5e-06  0.98  1.9e-02  2.9e-05  1.6e-02  2.0e-01  2.9e-01  3.4e-03  3.0e-01
 286  F 0   1.584e+08   5e-06  0.98  1.4e-02  2.9e-05  0.0e+00  0.0e+00  2.3e-01  1.3e-03  2.4e-01
 286  T 1   1.584e+08   5e-06  0.98  1.6e-02  2.1e-05  1.4e-02  1.7e-01  2.7e-01  1.4e-03  2.7e-01
 287  F 0   1.584e+08   5e-06  0.98  1.1e-02  2.1e-05  0.0e+00  0.0e+00  2.7e-01  2.1e-03  2.8e-01
 287  T 1   1.584e+08  -2e-06  0.98  1.4e-02  2.1e-05  1.1e-02  1.4e-01  2.6e-01  1.6e-03  2.6e-01
 288  T 0   1.584e+08   8e-06  0.98  1.6e-02  2.5e-05  1.4e-02  1.7e-01  2.3e-01  1.4e-03  2.3e-01
 289  T 0   1.584e+08   2e-05  0.98  2.0e-02  3.1e-05  1.6e-02  2.0e-01  2.5e-01  1.6e-03  2.5e-01
 290  F 0   1.584e+08   2e-05  0.98  1.4e-02  3.1e-05  0.0e+00  0.0e+00  2.6e-01  1.7e-03  2.6e-01
 290  T 1   1.583e+08   9e-06  0.98  1.7e-02  2.2e-05  1.4e-02  1.8e-01  2.2e-01  1.8e-03  2.2e-01
 291  F 0   1.583e+08   9e-06  0.98  1.2e-02  2.2e-05  0.0e+00  0.0e+00  2.3e-01  1.8e-03  2.4e-01
 291  T 1   1.583e+08   3e-06  0.98  1.4e-02  2.3e-05  1.2e-02  1.4e-01  2.1e-01  1.6e-03  2.1e-01
 292  F 0   1.583e+08   3e-06  0.98  9.7e-03  2.3e-05  0.0e+00  0.0e+00  2.3e-01  1.8e-03  2.3e-01
 292  T 1   1.583e+08  -2e-06  0.98  1.2e-02  1.8e-05  9.7e-03  1.2e-01  2.2e-01  1.4e-03  2.2e-01
 293  T 0   1.583e+08  -8e-06  0.98  1.4e-02  1.8e-05  1.2e-02  1.4e-01  2.4e-01  1.8e-03  2.5e-01
 294  T 0   1.583e+08  -1e-06  0.98  1.7e-02  1.6e-05  1.4e-02  1.7e-01  2.1e-01  2.2e-03  2.1e-01
 295  F 0   1.583e+08  -1e-06  0.98  1.2e-02  1.6e-05  0.0e+00  0.0e+00  2.2e-01  2.0e-03  2.2e-01
 295  T 1   1.583e+08   8e-07  0.98  1.4e-02  1.9e-05  1.2e-02  1.4e-01  2.2e-01  1.7e-03  2.2e-01
 296  T 0   1.583e+08   1e-05  0.98  1.7e-02  2.3e-05  1.4e-02  1.7e-01  2.1e-01  1.9e-03  2.1e-01
 297  F 0   1.583e+08   1e-05  0.98  1.2e-02  2.3e-05  0.0e+00  0.0e+00  2.2e-01  2.0e-03  2.2e-01
 297  T 1   1.583e+08  -2e-06  0.98  1.4e-02  1.9e-05  1.2e-02  1.5e-01  2.0e-01  2.0e-03  2.1e-01
 298  F 0   1.583e+08  -2e-06  0.98  9.9e-03  1.9e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 298  T 1   1.583e+08  -5e-06  0.98  1.2e-02  1.8e-05  9.9e-03  1.2e-01  2.1e-01  2.1e-03  2.2e-01
 299  T 0   1.583e+08   5e-07  0.98  1.4e-02  2.0e-05  1.2e-02  1.5e-01  2.2e-01  1.8e-03  2.2e-01
 300  F 0   1.583e+08   5e-07  0.98  1.0e-02  2.0e-05  0.0e+00  0.0e+00  2.1e-01  2.4e-03  2.1e-01
 300  T 1   1.583e+08  -6e-06  0.98  1.2e-02  1.8e-05  1.0e-02  1.2e-01  2.1e-01  2.2e-03  2.1e-01
 301  T 0   1.583e+08   5e-07  0.98  1.4e-02  2.2e-05  1.2e-02  1.5e-01  2.1e-01  2.3e-03  2.1e-01
 302  F 0   1.583e+08   5e-07  0.98  1.0e-02  2.2e-05  0.0e+00  0.0e+00  3.4e-01  2.3e-03  3.4e-01
 302  T 1   1.583e+08   8e-06  0.98  1.2e-02  1.8e-05  1.0e-02  1.2e-01  3.0e-01  1.5e-03  3.0e-01
 303  T 0   1.583e+08  -1e-05  0.98  1.5e-02  2.1e-05  1.2e-02  1.5e-01  2.0e-01  2.0e-03  2.1e-01
 304  T 0   1.583e+08  -2e-05  0.98  1.7e-02  2.5e-05  1.5e-02  1.7e-01  2.2e-01  2.0e-03  2.2e-01
 305  F 0   1.583e+08  -2e-05  0.98  1.2e-02  2.5e-05  0.0e+00  0.0e+00  2.7e-01  2.0e-03  2.7e-01
 305  T 1   1.583e+08  -6e-06  0.98  1.5e-02  2.2e-05  1.2e-02  1.5e-01  2.1e-01  2.7e-03  2.1e-01
 306  F 0   1.583e+08  -6e-06  0.98  1.0e-02  2.2e-05  0.0e+00  0.0e+00  2.1e-01  2.3e-03  2.2e-01
 306  T 1   1.583e+08  -1e-06  0.98  1.2e-02  2.1e-05  1.0e-02  1.3e-01  2.2e-01  2.0e-03  2.2e-01
 307  T 0   1.583e+08   9e-06  0.98  1.5e-02  2.3e-05  1.2e-02  1.5e-01  2.0e-01  1.6e-03  2.0e-01
 308  F 0   1.583e+08   9e-06  0.98  1.0e-02  2.3e-05  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.2e-01
 308  T 1   1.583e+08   1e-05  0.98  1.2e-02  1.9e-05  1.0e-02  1.3e-01  2.0e-01  1.7e-03  2.0e-01
 309  T 0   1.583e+08  -2e-05  0.98  1.5e-02  2.1e-05  1.2e-02  1.5e-01  2.0e-01  2.0e-03  2.0e-01
 310  T 0   1.583e+08   1e-07  0.98  1.8e-02  2.7e-05  1.5e-02  1.8e-01  2.1e-01  2.0e-03  2.1e-01
 311  F 0   1.583e+08   1e-07  0.98  1.3e-02  2.7e-05  0.0e+00  0.0e+00  2.0e-01  2.2e-03  2.1e-01
 311  T 1   1.583e+08  -5e-06  0.98  1.5e-02  2.2e-05  1.3e-02  1.6e-01  2.1e-01  1.8e-03  2.1e-01
 312  F 0   1.583e+08  -5e-06  0.98  1.1e-02  2.2e-05  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 312  T 1   1.583e+08   7e-06  0.98  1.3e-02  1.9e-05  1.1e-02  1.3e-01  2.3e-01  2.0e-03  2.3e-01
 313  T 0   1.583e+08   2e-05  0.98  1.5e-02  2.4e-05  1.3e-02  1.5e-01  2.1e-01  2.1e-03  2.1e-01
 314  F 0   1.583e+08   2e-05  0.98  1.1e-02  2.4e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 314  T 1   1.583e+08  -9e-06  0.98  1.3e-02  1.9e-05  1.1e-02  1.3e-01  2.1e-01  1.7e-03  2.2e-01
 315  T 0   1.583e+08   6e-06  0.98  1.5e-02  2.2e-05  1.3e-02  1.5e-01  2.1e-01  1.8e-03  2.1e-01
 316  F 0   1.583e+08   6e-06  0.98  1.1e-02  2.2e-05  0.0e+00  0.0e+00  2.1e-01  2.1e-03  2.2e-01
 316  T 1   1.583e+08  -3e-06  0.98  1.3e-02  1.9e-05  1.1e-02  1.3e-01  2.1e-01  1.6e-03  2.1e-01
 317  T 0   1.583e+08  -6e-06  0.98  1.5e-02  2.3e-05  1.3e-02  1.5e-01  2.0e-01  1.8e-03  2.1e-01
 318  F 0   1.583e+08  -6e-06  0.98  1.1e-02  2.3e-05  0.0e+00  0.0e+00  2.1e-01  2.0e-03  2.1e-01
 318  T 1   1.583e+08  -3e-06  0.98  1.3e-02  1.7e-05  1.1e-02  1.3e-01  2.1e-01  1.8e-03  2.1e-01
 319  T 0   1.583e+08   7e-06  0.98  1.5e-02  2.0e-05  1.3e-02  1.6e-01  2.1e-01  1.6e-03  2.1e-01
 320  T 0   1.583e+08  -9e-06  0.98  1.9e-02  1.7e-05  1.5e-02  1.9e-01  2.1e-01  2.1e-03  2.1e-01
 321  F 0   1.583e+08  -9e-06  0.98  1.3e-02  1.7e-05  0.0e+00  0.0e+00  2.0e-01  2.4e-03  2.0e-01
 321  T 1   1.583e+08  -2e-06  0.98  1.6e-02  2.2e-05  1.3e-02  1.6e-01  3.8e-01  2.4e-03  3.8e-01
 322  F 0   1.583e+08  -2e-06  0.98  1.1e-02  2.2e-05  0.0e+00  0.0e+00  2.3e-01  2.6e-03  2.3e-01
 322  T 1   1.583e+08   5e-06  0.98  1.3e-02  1.8e-05  1.1e-02  1.4e-01  2.2e-01  2.0e-03  2.2e-01
 323  T 0   1.582e+08   3e-07  0.98  1.6e-02  2.5e-05  1.3e-02  1.6e-01  2.4e-01  2.4e-03  2.4e-01
 324  F 0   1.582e+08   3e-07  0.98  1.1e-02  2.5e-05  0.0e+00  0.0e+00  2.1e-01  2.5e-03  2.1e-01
 324  T 1   1.582e+08  -3e-06  0.98  1.3e-02  1.6e-05  1.1e-02  1.4e-01  2.1e-01  2.2e-03  2.1e-01
 325  T 0   1.582e+08   8e-06  0.98  1.6e-02  2.6e-05  1.3e-02  1.6e-01  2.1e-01  2.2e-03  2.1e-01
 326  T 0   1.582e+08   3e-06  0.98  1.9e-02  2.6e-05  1.6e-02  1.9e-01  2.3e-01  2.2e-03  2.3e-01
 327  F 0   1.582e+08   3e-06  0.98  1.3e-02  2.6e-05  0.0e+00  0.0e+00  2.0e-01  1.7e-03  2.0e-01
 327  T 1   1.582e+08  -1e-06  0.98  1.6e-02  2.4e-05  1.3e-02  1.7e-01  2.0e-01  1.8e-03  2.1e-01
 328  F 0   1.582e+08  -1e-06  0.98  1.1e-02  2.4e-05  0.0e+00  0.0e+00  2.0e-01  2.3e-03  2.1e-01
 328  T 1   1.582e+08  -5e-06  0.98  1.3e-02  2.1e-05  1.1e-02  1.4e-01  2.1e-01  2.1e-03  2.1e-01
 329  T 0   1.582e+08   5e-06  0.98  1.6e-02  2.7e-05  1.3e-02  1.7e-01  2.0e-01  1.8e-03  2.0e-01
 330  F 0   1.582e+08   5e-06  0.98  1.1e-02  2.7e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 330  T 1   1.582e+08  -3e-06  0.98  1.4e-02  1.7e-05  1.1e-02  1.4e-01  2.1e-01  1.7e-03  2.1e-01
 331  T 0   1.582e+08   8e-06  0.98  1.6e-02  2.1e-05  1.4e-02  1.6e-01  2.1e-01  2.2e-03  2.2e-01
 332  T 0   1.582e+08   7e-07  0.98  2.0e-02  2.6e-05  1.6e-02  2.0e-01  2.0e-01  1.6e-03  2.0e-01
 333  F 0   1.582e+08   7e-07  0.98  1.4e-02  2.6e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 333  T 1   1.582e+08   6e-06  0.98  1.6e-02  2.7e-05  1.4e-02  1.8e-01  2.1e-01  1.5e-03  2.1e-01
 334  F 0   1.582e+08   6e-06  0.98  1.1e-02  2.7e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 334  T 1   1.582e+08   4e-06  0.98  1.4e-02  2.1e-05  1.1e-02  1.5e-01  2.1e-01  2.1e-03  2.1e-01
 335  F 0   1.582e+08   4e-06  0.98  9.6e-03  2.1e-05  0.0e+00  0.0e+00  2.2e-01  2.2e-03  2.2e-01
 335  T 1   1.582e+08  -9e-07  0.98  1.2e-02  2.0e-05  9.6e-03  1.2e-01  2.1e-01  1.9e-03  2.2e-01
 336  T 0   1.582e+08  -1e-05  0.98  1.4e-02  1.8e-05  1.2e-02  1.4e-01  2.2e-01  2.0e-03  2.2e-01
 337  F 0   1.582e+08  -1e-05  0.98  9.7e-03  1.8e-05  0.0e+00  0.0e+00  2.2e-01  2.3e-03  2.2e-01
 337  T 1   1.582e+08  -9e-06  0.98  1.2e-02  1.9e-05  9.7e-03  1.2e-01  2.3e-01  1.6e-03  2.3e-01
 338  T 0   1.582e+08  -7e-06  0.98  1.4e-02  2.0e-05  1.2e-02  1.4e-01  2.3e-01  2.0e-03  2.3e-01
 339  F 0   1.582e+08  -7e-06  0.98  9.8e-03  2.0e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.1e-01
 339  T 1   1.582e+08  -1e-05  0.98  1.2e-02  1.9e-05  9.8e-03  1.2e-01  2.1e-01  1.8e-03  2.1e-01
 340  T 0   1.582e+08  -1e-05  0.98  1.4e-02  2.2e-05  1.2e-02  1.4e-01  2.2e-01  2.2e-03  2.3e-01
 341  T 0   1.582e+08  -4e-06  0.98  1.7e-02  2.8e-05  1.4e-02  1.8e-01  2.0e-01  2.1e-03  2.0e-01
 342  F 0   1.582e+08  -4e-06  0.98  1.2e-02  2.8e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 342  T 1   1.582e+08  -1e-05  0.98  1.4e-02  1.8e-05  1.2e-02  1.5e-01  2.1e-01  1.9e-03  2.1e-01
 343  F 0   1.582e+08  -1e-05  0.98  9.9e-03  1.8e-05  0.0e+00  0.0e+00  2.1e-01  1.8e-03  2.1e-01
 343  T 1   1.582e+08  -5e-06  0.98  1.2e-02  1.8e-05  9.9e-03  1.2e-01  2.1e-01  1.8e-03  2.1e-01
 344  T 0   1.582e+08   9e-06  0.98  1.4e-02  1.7e-05  1.2e-02  1.5e-01  2.0e-01  2.1e-03  2.0e-01
 345  F 0   1.582e+08   9e-06  0.98  1.0e-02  1.7e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.1e-01
 345  T 1   1.582e+08   9e-06  0.98  1.2e-02  1.9e-05  1.0e-02  1.2e-01  2.0e-01  1.6e-03  2.1e-01
 346  T 0   1.582e+08   1e-05  0.98  1.4e-02  2.2e-05  1.2e-02  1.5e-01  2.0e-01  1.8e-03  2.0e-01
 347  F 0   1.582e+08   1e-05  0.98  1.0e-02  2.2e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 347  T 1   1.582e+08  -3e-06  0.98  1.2e-02  1.9e-05  1.0e-02  1.3e-01  2.0e-01  2.0e-03  2.0e-01
 348  T 0   1.582e+08   2e-06  0.98  1.5e-02  1.5e-05  1.2e-02  1.5e-01  2.0e-01  1.8e-03  2.0e-01
 349  T 0   1.582e+08   6e-07  0.98  1.7e-02  2.6e-05  1.5e-02  1.8e-01  2.0e-01  2.2e-03  2.1e-01
 350  F 0   1.582e+08   6e-07  0.98  1.2e-02  2.6e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 350  T 1   1.582e+08  -5e-06  0.98  1.5e-02  1.5e-05  1.2e-02  1.5e-01  2.0e-01  1.4e-03  2.0e-01
 351  F 0   1.582e+08  -5e-06  0.98  1.0e-02  1.5e-05  0.0e+00  0.0e+00  2.0e-01  2.0e-03  2.0e-01
 351  T 1   1.582e+08  -3e-05  0.98  1.2e-02  2.2e-05  1.0e-02  1.3e-01  2.0e-01  1.7e-03  2.0e-01
 352  T 0   1.582e+08  -1e-05  0.98  1.5e-02  1.9e-05  1.2e-02  1.5e-01  2.0e-01  2.0e-03  2.0e-01
 353  T 0   1.582e+08   9e-06  0.98  1.8e-02  3.0e-05  1.5e-02  1.8e-01  2.0e-01  1.8e-03  2.0e-01
 354  F 0   1.582e+08   9e-06  0.98  1.2e-02  3.0e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 354  T 1   1.582e+08   2e-05  0.98  1.5e-02  1.9e-05  1.2e-02  1.6e-01  2.0e-01  1.4e-03  2.0e-01
 355  F 0   1.582e+08   2e-05  0.98  1.0e-02  1.9e-05  0.0e+00  0.0e+00  2.0e-01  1.8e-03  2.0e-01
 355  T 1   1.582e+08   1e-05  0.98  1.3e-02  1.7e-05  1.0e-02  1.3e-01  2.0e-01  1.7e-03  2.0e-01
 356  T 0   1.582e+08  -9e-06  0.98  1.5e-02  2.2e-05  1.3e-02  1.5e-01  2.0e-01  1.6e-03  2.0e-01
 357  F 0   1.582e+08  -9e-06  0.98  1.1e-02  2.2e-05  0.0e+00  0.0e+00  2.1e-01  1.7e-03  2.1e-01
 357  T 1   1.582e+08  -5e-06  0.98  1.3e-02  2.1e-05  1.1e-02  1.3e-01  2.0e-01  1.3e-03  2.0e-01
 358  T 0   1.582e+08  -6e-06  0.98  1.5e-02  2.1e-05  1.3e-02  1.5e-01  2.0e-01  1.6e-03  2.1e-01
 359  T 0   1.582e+08   7e-06  0.98  1.8e-02  3.1e-05  1.5e-02  1.8e-01  2.0e-01  2.0e-03  2.0e-01
 360  F 0   1.582e+08   7e-06  0.98  1.3e-02  3.1e-05  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.0e-01
 360  T 1   1.581e+08  -8e-06  0.98  1.5e-02  2.0e-05  1.3e-02  1.6e-01  2.0e-01  1.2e-03  2.0e-01
 361  F 0   1.581e+08  -8e-06  0.98  1.1e-02  2.0e-05  0.0e+00  0.0e+00  2.0e-01  1.2e-03  2.0e-01
 361  T 1   1.581e+08  -6e-06  0.98  1.3e-02  2.2e-05  1.1e-02  1.4e-01  2.0e-01  8.9e-04  2.0e-01
 362  T 0   1.581e+08   2e-05  0.98  1.5e-02  2.3e-05  1.3e-02  1.6e-01  2.0e-01  1.8e-03  2.0e-01
 363  F 0   1.581e+08   2e-05  0.98  1.1e-02  2.3e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 363  T 1   1.581e+08  -1e-05  0.98  1.3e-02  2.1e-05  1.1e-02  1.3e-01  2.1e-01  1.2e-03  2.1e-01
 364  T 0   1.581e+08   2e-05  0.98  1.6e-02  2.5e-05  1.3e-02  1.6e-01  2.0e-01  1.4e-03  2.0e-01
 365  T 0   1.581e+08   3e-05  0.98  1.9e-02  3.2e-05  1.6e-02  1.9e-01  2.0e-01  1.5e-03  2.1e-01
 366  F 0   1.581e+08   3e-05  0.98  1.3e-02  3.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 366  T 1   1.581e+08  -3e-06  0.98  1.6e-02  2.2e-05  1.3e-02  1.7e-01  2.1e-01  9.2e-04  2.1e-01
 367  F 0   1.581e+08  -3e-06  0.98  1.1e-02  2.2e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 367  T 1   1.581e+08   6e-07  0.98  1.3e-02  2.5e-05  1.1e-02  1.4e-01  2.0e-01  9.4e-04  2.0e-01
 368  F 0   1.581e+08   6e-07  0.98  9.2e-03  2.5e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.1e-01
 368  T 1   1.581e+08  -2e-05  0.98  1.1e-02  1.8e-05  9.2e-03  1.1e-01  2.0e-01  1.2e-03  2.0e-01
 369  T 0   1.581e+08  -4e-05  0.98  1.3e-02  1.7e-05  1.1e-02  1.4e-01  2.1e-01  1.4e-03  2.1e-01
 370  T 0   1.581e+08   3e-05  0.98  1.6e-02  2.1e-05  1.3e-02  1.6e-01  2.0e-01  1.4e-03  2.1e-01
 371  F 0   1.581e+08   3e-05  0.98  1.1e-02  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.5e-03  2.1e-01
 371  T 1   1.581e+08   2e-05  0.98  1.3e-02  2.1e-05  1.1e-02  1.4e-01  2.1e-01  1.2e-03  2.1e-01
 372  F 0   1.581e+08   2e-05  0.98  9.3e-03  2.1e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.1e-01
 372  T 1   1.581e+08  -3e-06  0.98  1.1e-02  1.8e-05  9.3e-03  1.2e-01  2.0e-01  1.6e-03  2.0e-01
 373  T 0   1.581e+08   3e-05  0.98  1.3e-02  2.4e-05  1.1e-02  1.4e-01  2.0e-01  1.6e-03  2.1e-01
 374  F 0   1.581e+08   3e-05  0.98  9.4e-03  2.4e-05  0.0e+00  0.0e+00  2.2e-01  1.4e-03  2.2e-01
 374  T 1   1.581e+08   8e-06  0.98  1.1e-02  1.6e-05  9.4e-03  1.2e-01  2.0e-01  1.4e-03  2.1e-01
 375  T 0   1.581e+08  -3e-05  0.98  1.4e-02  1.9e-05  1.1e-02  1.4e-01  2.2e-01  1.4e-03  2.2e-01
 376  T 0   1.581e+08   4e-06  0.98  1.6e-02  2.5e-05  1.4e-02  1.7e-01  2.3e-01  1.7e-03  2.3e-01
 377  F 0   1.581e+08   4e-06  0.98  1.1e-02  2.5e-05  0.0e+00  0.0e+00  2.5e-01  2.2e-03  2.5e-01
 377  T 1   1.581e+08  -1e-05  0.98  1.4e-02  2.3e-05  1.1e-02  1.4e-01  2.2e-01  2.3e-03  2.2e-01
 378  T 0   1.581e+08   1e-05  0.98  1.6e-02  2.3e-05  1.4e-02  1.7e-01  2.0e-01  2.1e-03  2.0e-01
 379  F 0   1.581e+08   1e-05  0.98  1.1e-02  2.3e-05  0.0e+00  0.0e+00  2.0e-01  1.4e-03  2.0e-01
 379  T 1   1.581e+08   9e-06  0.98  1.4e-02  2.3e-05  1.1e-02  1.4e-01  2.1e-01  1.2e-03  2.1e-01
 380  F 0   1.581e+08   9e-06  0.98  9.6e-03  2.3e-05  0.0e+00  0.0e+00  2.1e-01  2.2e-03  2.1e-01
 380  T 1   1.581e+08  -5e-08  0.98  1.2e-02  2.0e-05  9.6e-03  1.2e-01  2.2e-01  1.6e-03  2.2e-01
 381  T 0   1.581e+08  -4e-06  0.98  1.4e-02  2.0e-05  1.2e-02  1.4e-01  2.2e-01  1.8e-03  2.2e-01
 382  T 0   1.581e+08   3e-06  0.98  1.7e-02  2.7e-05  1.4e-02  1.7e-01  2.2e-01  1.2e-03  2.2e-01
 383  F 0   1.581e+08   3e-06  0.98  1.2e-02  2.7e-05  0.0e+00  0.0e+00  2.0e-01  1.6e-03  2.0e-01
 383  T 1   1.581e+08  -5e-06  0.98  1.4e-02  2.4e-05  1.2e-02  1.5e-01  2.1e-01  2.1e-03  2.1e-01
 384  T 0   1.581e+08   1e-05  0.98  1.7e-02  2.2e-05  1.4e-02  1.7e-01  2.1e-01  2.0e-03  2.1e-01
 385  F 0   1.581e+08   1e-05  0.98  1.2e-02  2.2e-05  0.0e+00  0.0e+00  2.4e-01  1.8e-03  2.4e-01
 385  T 1   1.581e+08  -1e-06  0.98  1.4e-02  2.2e-05  1.2e-02  1.5e-01  2.1e-01  1.4e-03  2.1e-01
